Date,Time,Lon,Lat,Depth,Mag,MagType,Source
2000-03-30,16:02:29,-173.25,51.51,33.0,4.1,mb,us
2000-03-31,15:06:40,-175.17,51.45,33.0,4.1,mb,us
2000-04-06,07:01:18,-170.46,51.98,33.0,4.6,mb,us
2000-04-06,07:47:40,-170.57,52.05,33.0,4.5,mb,us
2000-04-06,11:19:07,-175.46,52.24,92.9,3.0,ml,ak
2000-04-06,11:38:22,-170.36,51.86,33.0,3.8,mb,us
2000-04-07,03:53:09,-170.4,51.91,33.0,3.8,mb,us
2000-04-07,14:47:38,-170.45,51.74,33.0,4.1,mb,us
2000-04-07,16:43:23,-170.47,51.82,33.0,5.3,mwc,hrv
2000-04-07,16:46:24,-170.49,51.85,33.0,5.1,ms,us
2000-04-07,16:50:46,-170.52,51.8,33.0,4.3,mb,us
2000-04-07,21:01:07,-170.43,51.96,33.0,4.1,mb,us
2000-04-08,00:17:29,-170.42,51.74,33.0,3.3,mb,us
2000-04-08,06:45:15,-170.91,52.53,33.0,3.3,mb,us
2000-04-18,12:14:05,-176.83,51.05,33.0,4.3,mb,us
2000-04-21,04:35:18,-178.14,51.42,33.0,6.0,mwc,hrv
2000-04-21,10:24:51,-178.25,51.43,33.0,4.5,mb,us
2000-04-24,10:04:15,-178.0,51.31,33.0,4.8,mb,us
2000-04-28,13:52:57,-173.93,51.52,33.0,4.9,mwc,hrv
2000-04-30,02:07:40,-169.35,51.97,20.0,4.4,mb,ak
2000-04-30,02:07:42,-170.09,52.88,33.0,4.4,mb,us
2000-05-03,15:00:24,-170.78,53.26,176.3,3.0,mb,us
2000-05-03,15:00:26,-170.25,52.18,20.0,3.2,ml,ak
2000-05-04,03:01:34,-173.89,51.5,33.0,4.5,mb,us
2000-05-04,03:07:35,-174.06,51.39,20.0,2.4,ml,ak
2000-05-04,14:24:25,-178.49,51.44,33.0,5.6,mwc,hrv
2000-05-05,01:28:31,-176.01,51.99,143.8,3.7,mb,us
2000-05-12,00:25:12,-175.94,51.63,33.0,3.3,mb,us
2000-05-12,00:31:43,-175.95,51.7,24.7,1.2,ml,ak
2000-05-12,00:32:25,-179.62,50.88,19.1,3.5,ml,ak
2000-05-12,00:32:29,-179.79,51.89,33.0,3.6,mb,us
2000-05-14,07:21:10,-175.94,52.14,154.4,2.5,ml,ak
2000-05-22,10:14:28,-176.56,50.29,33.0,3.4,mb,us
2000-05-22,18:03:53,-176.93,51.78,10.5,2.6,ml,ak
2000-05-22,18:29:11,-175.53,52.2,217.7,2.3,ml,ak
2000-05-22,19:15:58,-172.43,52.18,33.0,4.2,mb,us
2000-05-24,11:31:18,-170.44,52.16,33.0,3.8,mb,us
2000-05-24,13:16:50,-176.27,51.48,23.1,1.5,ml,ak
2000-05-24,13:22:01,-169.22,51.24,33.0,3.9,mb,us
2000-05-29,17:26:12,-176.4,50.28,33.0,3.9,mb,us
2000-06-03,03:04:28,-169.45,53.51,125.5,4.2,mb,us
2000-06-04,05:26:12,-174.63,52.7,172.5,4.9,mb,us
2000-06-05,07:42:58,-175.95,51.96,52.8,4.3,mb,us
2000-06-13,03:41:41,-177.16,51.96,83.5,4.1,mb,us
2000-06-14,21:38:48,-177.37,50.31,33.0,3.8,mb,us
2000-06-14,23:16:14,-169.74,52.88,33.0,4.3,mb,us
2000-06-15,04:45:40,-170.66,52.62,65.4,4.3,mb,us
2000-06-16,20:18:03,-170.38,52.51,33.0,4.0,mb,us
2000-06-16,23:33:50,-178.35,51.43,33.0,5.0,mwc,hrv
2000-06-18,10:55:38,-171.31,52.25,33.0,4.6,mb,us
2000-06-19,19:00:44,-175.26,51.68,33.0,4.5,mb,us
2000-06-20,11:08:32,-178.11,51.09,33.0,4.3,mb,us
2000-06-20,19:59:08,-173.34,52.33,54.9,4.6,mb,us
2000-06-21,15:23:34,-173.91,52.33,154.4,4.1,mb,us
2000-06-21,15:23:35,-173.5,51.4,20.0,4.1,mb,ak
2000-06-28,06:56:29,-175.24,51.65,33.0,4.2,mb,us
2000-06-30,19:53:24,-178.79,52.49,205.6,4.5,mb,us
2000-07-02,02:46:39,-177.9,51.51,44.7,2.2,ml,ak
2000-07-02,03:13:22,-174.61,51.63,33.0,4.4,mb,us
2000-07-04,14:07:03,-177.15,51.38,33.0,4.4,mb,us
2000-07-07,01:00:49,-177.98,51.15,33.0,3.8,mb,us
2000-07-07,02:45:22,-170.97,53.31,126.6,3.7,mb,us
2000-07-07,02:45:23,-170.48,52.4,26.5,3.4,ml,ak
2000-07-09,19:40:14,-169.8,52.26,33.0,4.5,mb,us
2000-07-11,02:10:34,-179.97,51.48,61.7,4.6,mb,us
2000-07-11,10:02:54,-176.56,51.59,38.8,3.2,ml,ak
2000-07-13,08:35:05,-171.84,51.65,33.0,4.2,mb,us
2000-07-13,08:39:24,-171.88,51.67,33.0,4.4,mb,us
2000-07-13,11:49:57,-174.73,51.54,33.0,4.2,mb,us
2000-07-13,18:28:32,-174.64,51.55,33.0,4.2,mb,us
2000-07-19,21:31:52,-175.86,51.79,20.5,1.1,ml,ak
2000-07-20,07:59:52,-170.9,52.13,33.0,3.9,mb,us
2000-07-23,11:20:37,-168.28,53.25,68.2,4.2,mb,us
2000-07-26,10:20:08,-176.84,51.42,33.0,4.6,mb,us
2000-07-29,15:54:17,-179.33,51.14,49.1,5.1,mwc,hrv
2000-07-30,23:23:44,-170.93,52.14,33.0,4.0,mb,us
2000-07-31,07:40:21,-171.29,52.05,33.0,3.6,mb,us
2000-07-31,07:47:46,-171.08,51.76,33.0,4.2,mb,us
2000-07-31,07:48:06,-171.27,52.05,33.0,4.1,mb,us
2000-08-06,14:19:02,-174.79,50.61,33.0,4.4,mb,us
2000-08-07,19:31:20,-175.87,51.79,43.7,4.6,mb,us
2000-08-07,19:37:40,-178.57,51.29,20.0,2.4,ml,ak
2000-08-07,19:39:21,-175.91,51.61,33.9,2.2,ml,ak
2000-08-13,19:10:08,-175.84,51.5,33.0,3.7,mb,us
2000-08-16,13:34:02,-178.32,51.29,33.0,4.2,mb,us
2000-08-23,05:14:07,-179.68,51.3,56.3,5.2,mwc,hrv
2000-08-23,14:20:47,-174.33,51.35,33.0,3.8,mb,us
2000-08-26,09:02:52,-174.77,53.03,218.0,5.2,mwc,hrv
2000-08-26,12:02:06,-177.45,51.08,33.0,4.4,mb,us
2000-08-29,17:14:53,-177.55,51.61,60.4,2.7,ml,ak
2000-08-29,18:00:35,-178.78,51.44,76.0,3.8,ml,ak
2000-08-29,18:01:11,-177.49,51.04,33.0,5.1,mwc,hrv
2000-08-29,19:30:35,-177.49,51.0,33.0,4.1,mb,us
2000-08-31,13:50:33,-178.13,51.4,33.0,4.8,mb,us
2000-09-01,01:16:04,-177.51,51.14,33.0,4.4,mb,us
2000-09-02,20:39:21,-174.29,53.3,191.5,3.4,ml,ak
2000-09-04,02:09:07,-172.5,52.25,33.0,4.1,mb,us
2000-09-05,17:48:26,-178.44,51.47,33.0,5.3,mwc,hrv
2000-09-05,18:09:59,-178.15,51.35,25.6,3.0,ml,ak
2000-09-17,18:45:56,-169.72,53.76,201.9,4.1,mb,us
2000-09-17,22:50:04,-178.28,52.56,205.3,5.3,mwc,hrv
2000-10-01,13:00:12,-178.93,51.25,33.0,4.0,mb,us
2000-10-03,05:30:16,-177.31,51.5,33.0,5.1,mb,us
2000-10-28,03:38:36,-170.93,52.64,33.0,4.6,ms,us
2000-10-28,08:41:44,-170.79,52.04,6.9,3.4,ml,ak
2000-10-28,12:52:38,-170.88,52.51,33.0,4.2,mb,us
2000-10-31,10:19:59,-175.95,51.52,33.0,4.3,mb,us
2000-11-03,09:40:49,-170.68,52.46,64.5,4.9,mb,us
2000-11-05,15:01:29,-170.44,53.02,92.9,4.8,mb,us
2000-11-10,18:09:14,-175.78,51.16,33.0,4.2,mb,us
2000-11-16,16:09:46,-176.12,51.27,33.0,4.7,mb,us
2000-11-21,20:40:04,-176.01,51.75,46.7,5.1,mb,us
2000-12-03,11:30:11,-171.52,52.23,60.5,3.8,mb,us
2000-12-03,12:55:17,-178.16,51.67,43.2,5.7,mwc,hrv
2000-12-05,00:11:30,-176.77,51.55,34.2,3.1,ml,ak
2000-12-05,00:46:38,-176.73,51.46,17.3,2.1,ml,ak
2000-12-05,22:11:34,-167.85,52.58,33.0,5.9,mwc,hrv
2000-12-06,09:06:24,-176.4,51.44,24.8,2.4,ml,ak
2000-12-07,05:16:46,-175.89,51.63,41.2,2.4,ml,ak
2000-12-08,15:39:57,-178.13,51.58,80.0,4.0,mb,us
2000-12-10,02:35:51,-176.0,51.45,10.3,1.9,ml,ak
2000-12-10,07:20:32,-175.13,51.59,6.2,2.0,ml,ak
2000-12-10,19:32:52,-178.28,51.4,33.0,3.6,mb,us
2000-12-11,08:55:47,-175.26,51.61,33.0,4.6,mb,us
2000-12-12,18:52:04,-176.06,51.37,19.9,3.1,ml,ak
2000-12-12,19:21:56,-176.59,51.36,38.6,2.2,ml,ak
2000-12-14,06:24:42,-176.39,51.56,38.7,2.1,ml,ak
2000-12-15,02:05:22,-177.98,51.37,6.3,2.9,ml,ak
2000-12-15,06:52:04,-176.76,51.39,20.6,1.9,ml,ak
2000-12-15,08:05:28,-175.97,51.44,20.2,1.7,ml,ak
2000-12-16,13:42:59,-177.45,51.4,33.4,1.6,ml,ak
2000-12-16,20:59:16,-175.08,51.49,10.0,2.2,ml,ak
2000-12-16,23:38:11,-176.06,51.82,49.3,4.8,mb,us
2000-12-16,23:50:30,-175.86,51.55,29.5,2.4,ml,ak
2000-12-19,00:26:18,-177.4,51.41,18.0,2.3,ml,ak
2000-12-19,09:31:20,-175.83,51.57,30.0,2.0,ml,ak
2000-12-19,12:30:57,-175.27,51.56,2.3,3.2,ml,ak
2000-12-19,12:33:15,-176.36,51.62,65.2,1.8,ml,ak
2000-12-19,21:27:31,-179.11,51.18,19.4,3.7,ml,ak
2000-12-20,07:34:14,-174.09,51.78,45.4,2.4,ml,ak
2000-12-20,08:51:03,-178.1,51.58,69.1,3.4,ml,ak
2000-12-20,12:37:55,-176.0,51.44,15.0,1.9,ml,ak
2000-12-21,00:29:26,-175.77,51.81,73.2,2.6,ml,ak
2000-12-21,05:07:25,-175.84,51.57,29.5,2.0,ml,ak
2000-12-21,07:24:33,-173.59,51.93,10.0,3.2,ml,ak
2000-12-21,15:41:15,-178.47,51.58,71.7,2.5,ml,ak
2000-12-21,19:56:25,-176.81,51.8,73.6,2.0,ml,ak
2000-12-22,01:03:27,-175.57,51.38,17.7,2.5,ml,ak
2000-12-22,03:52:54,-177.57,51.14,10.0,2.1,ml,ak
2000-12-22,03:57:07,-176.17,51.64,59.0,1.5,ml,ak
2000-12-23,02:39:12,-179.51,50.06,10.0,3.0,ml,ak
2000-12-23,03:14:33,-176.8,51.02,10.0,2.4,ml,ak
2000-12-23,04:09:06,-178.33,51.28,10.0,2.4,ml,ak
2000-12-23,16:05:01,-175.92,51.78,64.7,2.5,ml,ak
2000-12-23,18:17:32,-175.31,52.12,88.1,2.1,ml,ak
2000-12-23,19:30:52,-171.27,52.12,33.0,4.0,mb,us
2000-12-25,20:53:13,-179.43,50.45,7.3,3.5,ml,ak
2000-12-25,20:53:19,-179.74,51.91,33.0,3.8,mb,us
2000-12-26,01:30:54,-176.48,50.95,10.0,2.2,ml,ak
2000-12-26,01:40:29,-175.31,51.48,2.6,4.3,ml,ak
2000-12-27,07:43:45,-171.53,52.14,171.5,3.0,ml,ak
2000-12-27,11:08:40,-177.13,51.67,78.2,2.3,ml,ak
2000-12-27,15:24:00,-175.32,51.56,1.2,2.3,ml,ak
2000-12-27,16:35:17,-175.43,51.51,2.0,2.3,ml,ak
2000-12-28,03:04:32,-177.24,51.51,60.4,2.0,ml,ak
2000-12-28,08:38:45,-177.07,51.29,16.8,1.7,ml,ak
2000-12-28,12:28:57,-175.45,51.55,10.8,2.6,ml,ak
2000-12-28,12:45:58,-175.52,51.9,64.6,1.7,ml,ak
2000-12-28,18:47:12,-179.19,50.19,33.0,3.4,mb,us
2000-12-28,18:47:21,-179.37,51.26,14.8,3.4,ml,ak
2000-12-28,19:49:56,-176.7,51.46,28.4,2.8,ml,ak
2000-12-30,09:03:46,-175.81,51.5,23.9,1.8,ml,ak
2000-12-31,04:34:20,-175.99,51.9,65.1,4.2,mb,us
2000-12-31,06:04:14,-177.05,51.36,20.7,4.0,ml,ak
2000-12-31,20:20:35,-170.27,52.59,33.0,3.9,mb,us
2001-01-04,14:36:48,-174.88,50.51,33.0,4.2,mb,us
2001-01-06,09:25:37,-174.93,51.37,33.0,4.7,mb,us
2001-01-06,09:38:03,-174.84,51.33,33.0,4.5,mb,us
2001-01-08,07:19:25,-177.81,51.07,33.0,4.5,mb,us
2001-01-08,07:33:07,-178.0,51.17,33.0,4.3,mb,us
2001-01-08,13:45:07,-167.88,52.61,33.0,4.3,mb,us
2001-01-08,22:51:53,-169.13,52.54,33.0,4.6,mb,us
2001-01-23,13:27:10,-174.66,51.82,67.2,3.8,mb,us
2001-01-25,06:30:33,-177.15,51.24,17.7,1.7,ml,ak
2001-01-25,10:21:28,-176.91,51.59,9.3,1.7,ml,ak
2001-01-27,01:58:16,-179.68,51.47,33.0,4.4,mb,us
2001-01-27,05:39:45,-176.79,51.51,17.3,1.6,ml,ak
2001-01-28,16:50:38,-174.16,52.37,186.6,3.7,mb,us
2001-01-28,22:26:15,-176.92,50.18,33.0,4.0,mb,us
2001-01-31,06:24:00,-176.74,51.56,24.5,2.8,ml,ak
2001-01-31,13:48:29,-176.14,51.45,18.4,3.0,ml,ak
2001-01-31,17:54:45,-176.52,51.93,65.3,3.6,mb,us
2001-02-01,18:19:30,-177.8,51.44,33.0,6.0,mwc,hrv
