Date,Time,Lon,Lat,Depth,Mag,MagType,Source
2000-01-22,20:08:52,20.41,38.27,5.0,3.3,md,ath
2000-01-22,20:30:56,16.0,51.57,5.0,4.2,mb,us
2000-01-22,23:39:48,16.15,51.48,5.0,3.4,ml,vie
2000-01-23,03:13:44,15.38,46.16,10.0,1.3,ml,vie
2000-01-23,07:24:16,30.61,40.75,10.0,3.4,mb,us
2000-01-23,14:01:45,21.09,37.22,5.0,3.0,md,ath
2000-01-23,14:57:50,23.74,35.53,30.0,3.3,md,ath
2000-01-23,20:15:44,23.67,38.02,4.0,2.1,ml,ath
2000-01-24,03:54:02,22.67,39.49,10.0,3.1,md,ath
2000-01-24,22:40:10,16.11,51.56,5.0,3.2,ml,vie
2000-01-25,00:51:12,19.19,50.05,5.0,3.1,ml,vie
2000-01-25,07:18:55,19.86,40.36,5.0,3.5,mb,us
2000-01-25,10:08:35,19.9,40.01,5.0,3.2,md,ath
2000-01-25,12:18:17,19.5,42.29,23.7,2.3,md,pdg
2000-01-25,13:33:04,20.04,41.5,10.5,2.9,ml,sko
2000-01-26,02:24:38,28.16,36.8,33.0,3.8,mb,us
2000-01-26,15:42:31,14.93,48.24,10.0,2.2,ml,vie
2000-01-26,22:55:20,15.21,45.69,10.0,2.0,ml,vie
2000-01-27,00:03:21,25.65,40.7,10.0,3.8,mb,us
2000-01-27,06:51:19,23.51,35.52,33.0,4.5,mb,us
2000-01-27,06:58:16,23.66,35.65,5.0,3.5,mb,us
2000-01-27,09:54:44,20.86,37.56,5.0,3.1,md,ath
2000-01-27,11:48:00,22.25,39.27,5.0,3.2,md,ath
2000-01-28,00:00:02,20.2,38.17,3.0,3.2,md,ath
2000-01-28,03:29:17,49.05,37.73,33.0,4.0,mb,us
2000-01-28,11:08:07,17.19,44.95,9.0,3.0,ml,vie
2000-01-28,12:07:54,18.96,42.09,10.0,1.5,md,pdg
2000-01-28,15:54:43,20.49,39.27,5.0,3.3,md,ath
2000-01-28,18:10:25,12.5,46.19,33.0,2.1,ml,vie
2000-01-28,20:38:14,12.57,44.71,10.0,3.2,ml,vie
2000-01-28,23:01:21,18.87,50.37,5.0,3.7,mb,us
2000-01-28,23:27:16,46.57,43.04,63.7,3.9,mb,us
2000-01-28,23:57:02,19.67,42.17,20.9,2.0,md,pdg
2000-01-29,05:59:21,23.4,35.42,26.0,3.1,md,ath
2000-01-29,07:09:47,17.78,43.23,10.0,2.9,md,pdg
2000-01-29,12:58:29,21.57,40.17,5.0,2.9,md,ath
2000-01-29,17:23:54,25.39,34.28,33.0,3.7,md,ath
2000-01-30,04:40:06,15.14,46.28,10.0,1.6,ml,vie
2000-01-30,22:30:11,20.75,39.79,7.0,3.1,md,ath
2000-01-31,01:25:38,26.26,40.37,30.0,3.1,md,ath
2000-01-31,07:34:03,27.36,35.24,58.9,4.8,mb,us
2000-01-31,07:34:53,43.56,11.91,5.0,3.0,ml,aro
2000-01-31,09:56:14,23.73,40.53,6.0,3.4,md,ath
2000-01-31,14:38:51,29.34,40.71,10.0,4.1,mb,us
2000-01-31,15:28:47,20.26,38.65,5.0,3.2,md,ath
2000-02-01,07:09:44,21.38,43.84,10.0,2.9,m,sko
2000-02-01,16:28:07,14.57,47.2,10.0,2.6,ml,vie
2000-02-01,17:43:52,14.53,47.18,10.0,2.7,ml,vie
2000-02-01,21:45:45,16.19,51.6,5.0,3.2,ml,vie
2000-02-02,00:49:53,14.26,45.53,10.0,1.9,ml,vie
2000-02-02,00:55:37,14.82,46.04,10.0,2.1,ml,vie
2000-02-02,13:36:07,13.33,45.57,10.0,2.8,ml,vie
2000-02-02,17:37:20,28.84,40.37,28.4,2.6,md,isk
2000-02-03,02:00:18,16.31,45.08,14.0,3.0,ml,zag
2000-02-03,03:57:13,15.41,46.21,10.0,1.7,ml,lju
2000-02-03,07:17:09,13.38,46.01,10.0,3.2,ml,vie
2000-02-03,09:19:55,15.18,46.09,10.0,1.7,ml,vie
2000-02-03,11:27:42,26.76,38.38,15.1,3.3,md,isk
2000-02-03,12:15:01,15.88,45.42,24.0,2.7,ml,vie
2000-02-03,14:18:28,15.61,45.76,10.0,2.1,ml,vie
2000-02-03,21:43:48,15.83,51.08,10.0,3.2,ml,vie
2000-02-06,00:47:00,16.13,51.58,5.0,3.6,ml,grf
2000-02-06,07:12:50,50.41,30.66,33.0,4.3,mb,us
2000-02-07,00:16:40,48.75,32.56,33.0,4.2,mb,us
2000-02-07,01:30:37,21.32,38.2,52.2,4.0,mb,us
2000-02-07,02:06:02,15.84,51.22,5.0,3.2,ml,vie
2000-02-07,19:42:50,31.53,34.28,33.0,4.4,mb,us
2000-02-07,20:11:49,34.02,39.9,33.0,4.6,mb,us
2000-02-07,22:32:54,18.97,50.14,5.0,2.6,m,war
2000-02-08,11:44:02,15.12,46.25,10.0,2.6,ml,vie
2000-02-09,02:57:55,18.89,50.31,5.0,3.1,ml,cll
2000-02-09,09:36:07,13.06,45.58,10.0,2.7,ml,vie
2000-02-09,16:41:32,29.92,40.72,10.0,3.7,mb,us
2000-02-10,01:35:02,45.95,12.01,10.0,5.1,mwc,hrv
2000-02-10,04:30:53,15.1,45.78,10.0,1.8,ml,vie
2000-02-11,22:21:34,15.74,51.26,5.0,3.3,ml,vie
2000-02-12,16:19:56,14.79,46.05,10.0,2.0,ml,vie
2000-02-12,20:26:46,16.16,51.56,5.0,3.4,ml,vie
2000-02-12,20:34:09,15.49,39.8,283.2,4.2,mb,us
2000-02-12,21:30:31,16.23,51.59,5.0,3.4,ml,vie
2000-02-13,11:05:47,14.77,46.05,10.0,1.5,ml,vie
2000-02-14,06:38:27,46.06,11.9,10.0,5.4,mwc,hrv
2000-02-14,06:56:34,31.76,41.02,10.0,4.9,mb,us
2000-02-14,07:12:54,31.88,40.86,16.1,3.8,md,isk
2000-02-14,11:28:34,16.0,46.16,10.0,2.2,ml,vie
2000-02-14,11:31:35,28.79,40.01,17.0,3.0,md,isk
2000-02-14,13:12:23,46.03,12.13,10.0,3.9,mb,us
2000-02-14,18:20:57,45.95,11.95,10.0,4.6,mb,us
2000-02-15,16:14:37,45.97,12.25,10.0,4.0,mb,us
2000-02-15,18:57:35,26.83,38.54,10.0,3.7,mb,us
2000-02-15,19:46:26,16.37,51.63,5.0,3.6,ml,vie
2000-02-16,23:42:35,15.48,44.19,10.0,3.9,ml,zag
2000-02-16,23:54:46,15.47,44.21,10.0,3.6,ml,zag
2000-02-17,08:57:19,31.61,41.13,5.0,3.2,md,isk
2000-02-17,20:55:45,17.25,43.71,10.0,3.1,ml,vie
2000-02-18,00:56:03,49.54,31.35,33.0,4.3,mb,us
2000-02-18,03:15:27,15.96,51.16,5.0,3.1,ml,vie
2000-02-18,03:45:28,17.26,43.47,10.0,3.9,mb,us
2000-02-18,05:47:04,14.77,46.07,10.0,1.9,ml,vie
2000-02-18,20:10:35,15.75,45.49,10.0,2.4,ml,vie
2000-02-19,11:49:51,25.42,33.98,33.0,3.9,mb,us
2000-02-19,21:20:48,16.26,51.63,5.0,3.6,ml,vie
2000-02-19,23:51:12,15.18,45.94,10.0,1.8,ml,vie
2000-02-20,05:31:47,15.89,51.38,5.0,3.3,ml,vie
2000-02-20,23:20:04,25.28,34.75,33.0,3.1,mb,us
2000-02-21,22:49:39,26.18,39.61,3.7,3.8,mb,us
2000-02-22,09:09:11,15.99,51.49,5.0,3.3,ml,vie
2000-02-22,11:55:26,25.6,34.6,33.0,5.3,mwc,hrv
2000-02-22,22:21:02,12.01,43.74,10.0,2.9,ml,ldg
2000-02-22,22:26:31,12.14,43.6,10.0,2.9,ml,ldg
2000-02-23,02:08:44,19.26,49.92,5.0,2.6,m,war
2000-02-23,14:46:19,23.6,40.48,33.0,3.7,mb,us
2000-02-23,22:45:41,16.12,51.68,10.0,3.3,ml,vie
2000-02-24,07:20:55,30.2,40.45,8.9,3.0,md,isk
2000-02-24,10:33:14,29.43,39.29,10.6,3.5,md,isk
2000-02-24,13:48:22,15.05,48.25,10.0,2.2,ml,vie
2000-02-24,17:01:07,14.56,45.1,9.0,2.6,ml,vie
2000-02-24,19:24:26,17.13,45.16,10.0,3.2,ml,zag
2000-02-24,20:01:50,25.26,-12.57,10.0,3.9,mb,us
2000-02-25,00:14:54,16.03,51.6,5.0,4.3,ml,grf
2000-02-25,14:39:50,16.54,45.3,10.0,3.2,ml,zag
2000-02-25,18:35:37,32.95,40.81,9.8,3.8,mb,us
2000-02-25,21:15:13,15.0,48.47,5.0,2.5,ml,vie
2000-02-26,00:43:48,44.65,37.22,33.0,4.1,mb,us
2000-02-26,03:03:40,30.83,40.78,10.0,3.8,mb,us
2000-02-26,08:18:38,44.76,37.3,33.0,5.2,ms,us
2000-02-26,08:59:44,14.34,46.09,10.0,2.3,ml,vie
2000-02-26,10:41:39,44.54,37.27,33.0,4.1,mb,us
2000-02-26,14:07:24,26.64,35.43,75.3,3.9,mb,us
2000-02-27,09:20:01,15.15,44.74,10.0,2.9,ml,zag
2000-02-28,04:24:40,26.52,36.1,128.8,4.4,mb,us
2000-02-28,07:45:01,27.5,37.05,10.0,4.3,mb,us
2000-02-29,08:55:44,39.56,43.81,10.0,3.9,mb,us
2000-02-29,20:43:02,33.94,40.08,10.0,4.3,mb,us
2000-03-01,01:17:47,16.02,51.34,5.0,3.2,ml,vie
2000-03-01,13:45:47,15.24,45.7,10.0,1.8,ml,vie
2000-03-02,02:44:52,27.83,-2.58,10.0,5.4,mb,us
2000-03-02,02:56:31,15.76,51.14,5.0,3.3,ml,vie
2000-03-02,04:29:49,28.03,-2.37,10.0,5.0,mb,us
2000-03-02,19:04:28,15.78,51.14,5.0,3.0,ml,vie
2000-03-03,05:03:20,28.01,-2.43,10.0,4.9,mb,us
2000-03-03,12:28:56,15.72,51.25,5.0,3.4,ml,vie
2000-03-03,13:18:35,15.97,46.18,10.0,2.1,ml,vie
2000-03-03,20:24:40,13.32,45.06,10.0,4.0,ml,vie
2000-03-04,22:31:43,14.99,46.24,10.0,2.2,ml,vie
2000-03-04,23:23:13,28.0,85.8,10.0,3.8,mb,us
2000-03-05,02:26:48,16.19,51.62,5.0,3.6,ml,grf
2000-03-05,15:37:09,15.11,46.62,10.0,2.4,ml,vie
2000-03-05,21:19:03,20.84,37.67,58.3,3.9,mb,us
2000-03-06,04:35:24,32.45,37.94,10.0,3.6,mb,us
2000-03-06,10:27:36,30.03,40.82,9.5,3.1,md,isk
2000-03-06,10:28:41,35.25,37.17,50.8,4.0,md,isk
2000-03-06,11:21:37,35.13,37.24,33.0,4.0,md,isk
2000-03-06,15:08:56,29.29,40.92,0.1,3.0,md,isk
2000-03-07,01:05:02,50.8,31.96,48.1,4.4,mb,us
2000-03-07,14:42:05,28.24,35.96,33.0,3.8,ml,css
2000-03-07,15:53:24,5.15,6.22,10.0,4.5,mb,us
2000-03-07,23:19:43,19.07,50.46,5.0,3.3,ml,vie
2000-03-08,00:21:12,13.28,47.39,10.0,2.0,ml,vie
2000-03-08,09:57:23,21.9,38.28,0.0,4.3,mb,us
2000-03-08,11:44:35,15.78,51.29,5.0,3.2,ml,vie
2000-03-08,14:22:26,34.73,28.83,10.0,4.9,mb,us
2000-03-08,17:14:45,35.25,37.2,10.0,3.6,mb,us
2000-03-08,18:49:27,33.06,34.8,5.0,2.3,ml,css
2000-03-08,22:11:29,26.77,45.79,62.6,4.4,mb,us
2000-03-09,00:10:26,16.39,46.63,10.0,2.9,ml,vie
2000-03-09,00:54:44,15.79,51.04,5.0,3.1,ml,vie
2000-03-09,12:29:41,22.07,35.65,33.0,3.7,mb,us
2000-03-09,15:09:50,29.32,40.19,24.0,2.6,md,isk
2000-03-09,16:02:53,15.95,46.16,10.0,2.3,ml,vie
2000-03-09,19:08:14,38.86,39.86,5.0,3.4,md,isk
2000-03-09,19:57:54,31.06,35.62,25.0,3.6,ml,css
2000-03-09,19:58:05,15.77,51.1,5.0,2.4,ml,cll
2000-03-09,20:52:54,32.15,34.4,25.0,2.6,ml,css
2000-03-10,09:01:35,20.3,41.01,0.0,4.3,mb,us
2000-03-10,22:01:46,26.03,34.36,10.0,5.3,mwc,hrv
2000-03-10,23:56:37,25.8,34.26,33.0,4.1,mb,us
2000-03-11,00:56:46,16.16,45.98,10.0,2.8,ml,vie
2000-03-11,02:20:35,14.83,48.44,5.0,2.6,ml,vie
2000-03-11,02:31:29,15.06,48.46,10.0,3.4,ml,fur
2000-03-11,07:03:57,15.77,51.16,5.0,3.0,ml,vie
2000-03-11,10:35:27,12.92,41.93,10.0,4.7,mb,us
2000-03-11,17:58:34,15.21,45.92,10.0,1.9,ml,vie
2000-03-11,21:13:16,16.08,51.66,5.0,3.8,mb,us
2000-03-12,00:28:46,14.84,45.14,10.0,4.0,ml,str
2000-03-12,00:39:34,23.37,35.29,33.0,4.0,mb,us
2000-03-12,00:45:59,32.1,34.4,25.0,3.0,ml,css
2000-03-12,02:09:46,11.19,38.12,10.0,3.5,mb,us
2000-03-12,08:32:43,23.15,40.62,2.3,2.8,ml,the
2000-03-12,12:14:51,50.02,31.83,33.0,4.5,mb,us
2000-03-12,18:58:10,16.12,45.8,10.0,3.2,ml,vie
2000-03-12,19:01:58,14.8,46.03,10.0,0.7,ml,lju
2000-03-13,12:06:47,16.17,51.68,5.0,4.1,mb,us
2000-03-13,14:18:46,23.38,35.36,50.4,4.7,mb,us
2000-03-13,19:57:55,26.08,34.08,33.0,4.1,mb,us
2000-03-14,02:58:48,15.56,47.56,10.0,3.1,ml,grf
2000-03-14,04:42:26,32.56,34.8,25.0,1.7,ml,css
2000-03-14,09:51:30,32.13,34.39,15.0,2.9,ml,css
2000-03-14,20:49:15,32.0,34.52,25.0,2.5,ml,css
2000-03-14,22:07:46,15.55,47.53,10.0,2.2,ml,vie
2000-03-15,09:50:35,15.82,51.2,5.0,3.6,ml,vie
2000-03-15,11:16:22,15.35,45.61,10.0,1.0,ml,lju
2000-03-15,11:20:21,16.27,51.65,5.0,3.2,ml,vie
2000-03-15,12:26:51,45.92,34.3,114.4,3.5,mb,us
2000-03-16,10:07:27,13.1,43.41,10.0,3.4,md,ldg
2000-03-16,20:28:12,13.73,46.24,10.0,2.5,ml,vie
2000-03-17,03:52:44,16.08,37.94,17.6,3.8,mb,us
2000-03-17,04:15:12,31.39,35.65,25.0,3.1,ml,css
2000-03-17,06:35:04,16.04,37.9,10.0,3.2,md,rom
2000-03-17,12:14:13,42.45,40.45,10.0,4.0,mb,us
2000-03-17,13:32:45,15.98,46.19,10.0,1.3,ml,lju
2000-03-17,19:26:14,32.14,35.68,25.0,2.9,ml,css
2000-03-18,04:09:52,42.32,40.47,10.0,4.6,mb,us
2000-03-18,04:55:13,16.23,42.63,10.0,4.1,ml,zag
2000-03-18,06:03:08,41.16,86.63,10.0,4.2,mb,us
2000-03-18,06:18:16,21.92,37.53,5.0,3.8,mb,us
2000-03-18,07:22:48,32.09,35.67,25.0,3.0,ml,css
2000-03-18,09:11:14,20.53,38.24,5.0,3.2,md,ath
2000-03-18,17:33:55,15.21,45.7,10.0,1.9,ml,vie
2000-03-18,20:20:15,16.04,51.48,5.0,3.1,ml,vie
2000-03-19,06:28:17,15.15,45.92,10.0,0.8,ml,lju
2000-03-19,07:20:36,41.27,43.78,10.0,3.4,mb,us
2000-03-19,11:59:55,31.3,40.77,7.2,3.4,md,isk
2000-03-19,19:21:33,32.78,34.55,3.0,2.7,ml,css
2000-03-19,20:11:12,22.11,37.67,5.0,3.2,ml,ath
2000-03-20,03:27:44,20.68,39.85,5.0,3.2,md,ath
2000-03-20,05:51:37,25.89,39.58,6.9,3.5,md,isk
2000-03-20,06:45:33,42.4,40.42,10.0,4.6,mb,us
2000-03-20,07:17:22,12.5,46.49,10.0,2.5,ml,tri
2000-03-20,10:44:42,30.03,40.73,12.1,2.5,md,isk
2000-03-20,14:56:11,17.63,42.85,10.0,3.4,ml,vie
2000-03-21,04:01:45,22.07,36.36,55.4,3.9,mb,us
2000-03-21,05:12:05,32.05,34.58,25.0,2.3,ml,css
2000-03-21,14:07:41,48.23,39.95,59.7,5.2,mwc,hrv
2000-03-21,20:55:46,31.98,34.63,25.0,1.8,ml,css
2000-03-21,23:49:40,32.23,34.9,15.0,2.2,ml,css
2000-03-22,03:54:34,15.05,45.94,10.0,1.1,ml,vie
2000-03-22,10:45:07,21.71,37.18,5.0,3.7,ml,ath
2000-03-22,12:06:34,21.45,38.35,38.0,3.1,md,ath
2000-03-22,12:21:03,21.32,38.7,5.0,3.4,ml,ath
2000-03-22,12:47:42,27.82,85.87,33.0,4.1,mb,us
2000-03-22,14:49:12,31.05,40.86,7.8,3.6,md,isk
2000-03-22,19:01:38,23.27,38.11,5.0,2.7,ml,ath
2000-03-23,03:09:20,23.76,38.13,33.0,3.9,mb,us
2000-03-23,08:06:03,15.96,51.24,5.0,3.1,ml,vie
2000-03-23,21:20:01,14.5,45.28,10.0,2.5,ml,vie
2000-03-23,22:09:42,14.61,45.95,10.0,1.4,ml,lju
2000-03-24,03:33:36,15.02,45.99,10.0,2.0,ml,vie
2000-03-24,11:28:08,22.18,37.13,5.0,2.9,md,ath
2000-03-24,13:50:38,15.98,46.19,10.0,2.2,ml,vie
2000-03-24,17:35:43,33.08,34.85,5.0,2.5,ml,css
2000-03-24,18:21:25,16.22,51.37,5.0,3.5,ml,vie
2000-03-24,19:10:06,32.52,34.89,15.0,2.3,ml,css
2000-03-25,01:42:46,14.88,45.25,10.0,2.8,ml,vie
2000-03-25,09:15:57,20.69,40.07,5.0,3.1,md,ath
2000-03-25,15:48:06,17.45,0.85,10.0,4.0,mb,us
2000-03-25,20:36:43,16.09,51.65,5.0,3.4,ml,grf
2000-03-25,20:49:47,16.06,51.63,5.0,3.8,ml,grf
2000-03-25,23:25:09,21.86,35.88,13.0,3.2,md,ath
2000-03-26,00:08:59,24.41,34.58,75.3,3.4,mb,us
2000-03-26,03:08:18,21.07,37.25,5.0,3.1,md,ath
2000-03-26,04:30:10,33.08,34.73,10.0,2.7,ml,css
2000-03-26,09:13:05,33.01,34.78,15.0,3.0,ml,css
2000-03-26,14:28:58,26.46,34.84,91.4,3.7,mb,us
2000-03-26,14:36:37,26.28,39.67,5.0,3.4,md,ath
2000-03-26,17:39:12,32.05,34.51,25.0,2.1,ml,css
2000-03-27,13:44:04,15.32,41.98,10.0,3.5,mb,us
2000-03-27,15:41:58,27.15,35.63,47.5,4.0,mb,us
2000-03-27,18:49:56,21.91,38.41,15.0,3.0,md,ath
2000-03-27,20:24:44,19.78,37.84,5.0,3.3,md,ath
2000-03-27,20:40:34,21.54,38.49,5.0,3.2,md,ath
2000-03-28,01:06:02,15.78,51.1,5.0,3.4,ml,vie
2000-03-28,15:29:45,27.62,36.77,5.0,3.8,md,ath
2000-03-28,22:44:14,21.58,37.15,7.0,2.9,md,ath
2000-03-29,02:52:41,21.13,37.16,5.0,3.3,md,ath
2000-03-29,04:22:15,31.82,36.43,25.0,3.4,ml,css
2000-03-29,12:28:53,33.14,34.75,8.0,3.5,ml,css
2000-03-29,13:10:46,33.13,34.74,8.0,2.9,ml,css
