Date,Time,Lon,Lat,Depth,Mag,MagType,Source
2000-01-16,09:24:09,144.93,20.3,148.6,4.2,mb,us
2000-01-16,09:25:16,145.35,19.1,200.0,4.5,mb,us
2000-01-16,20:22:07,121.16,24.36,33.0,4.5,mb,us
2000-01-16,20:39:59,121.01,24.67,33.0,4.0,mb,us
2000-01-17,16:45:17,125.87,5.95,125.2,4.4,mb,us
2000-01-17,23:53:57,129.58,-7.13,70.4,4.2,mb,us
2000-01-18,03:15:53,128.16,-4.15,33.0,4.8,mb,us
2000-01-18,04:40:41,139.74,-2.44,10.0,4.9,mb,us
2000-01-18,09:56:55,119.8,15.73,33.0,4.6,mb,us
2000-01-18,10:24:10,119.92,15.78,33.0,4.2,mb,us
2000-01-18,18:22:55,131.15,30.31,57.4,4.3,mb,us
2000-01-18,21:46:09,126.42,1.27,33.0,4.7,mb,us
2000-01-19,02:06:04,139.74,27.98,464.6,3.5,mb,us
2000-01-19,10:13:10,139.81,-3.79,67.2,4.7,mb,us
2000-01-20,17:42:12,121.53,23.48,33.0,4.7,mb,us
2000-01-21,01:36:25,121.41,24.06,7.6,4.5,ml,tap
2000-01-21,03:12:00,125.76,13.15,33.0,5.7,mwc,hrv
2000-01-21,10:20:31,123.64,-0.02,153.1,4.9,mb,us
2000-01-22,01:56:06,128.34,2.96,73.1,4.7,mb,us
2000-01-22,10:06:51,129.86,-6.61,174.0,4.5,mb,us
2000-01-22,19:33:03,123.46,0.39,282.7,4.3,mb,us
2000-01-22,19:42:16,127.25,-1.14,29.6,5.2,mb,us
2000-01-22,19:51:35,127.27,-1.1,33.0,5.1,mb,us
2000-01-23,01:49:36,122.67,17.14,33.0,4.2,mb,us
2000-01-23,06:08:25,120.61,-7.97,46.8,5.8,mwc,hrv
2000-01-23,07:40:05,130.77,30.24,42.9,5.5,mwc,hrv
2000-01-23,08:03:01,120.65,-7.97,46.3,5.6,mwc,hrv
2000-01-23,08:20:05,127.15,27.23,136.4,4.5,mb,us
2000-01-23,10:34:01,126.24,9.35,72.9,4.0,mb,us
2000-01-23,12:42:29,120.83,23.06,33.0,4.0,mb,us
2000-01-23,18:40:37,126.98,1.5,92.0,4.3,mb,us
2000-01-24,04:51:18,144.22,21.67,125.8,4.6,mb,us
2000-01-24,05:15:05,127.28,-1.21,33.0,4.8,mb,us
2000-01-24,12:46:23,130.76,30.3,33.0,4.6,mb,us
2000-01-24,15:58:57,142.92,12.12,33.0,3.6,mb,us
2000-01-24,18:10:00,126.07,12.07,33.0,4.4,mb,us
2000-01-25,17:02:16,120.99,13.66,144.7,4.0,mb,us
2000-01-25,17:18:44,140.06,-3.58,33.0,4.7,mb,us
2000-01-25,18:10:32,127.12,5.95,111.7,4.6,mb,us
2000-01-25,22:49:40,127.45,-2.64,33.0,4.7,mb,us
2000-01-25,23:39:29,143.68,22.18,33.0,3.5,mb,us
2000-01-26,00:12:16,146.82,14.84,33.0,3.3,mb,us
2000-01-26,01:40:49,116.19,-7.85,252.5,4.3,mb,us
2000-01-26,04:57:18,122.1,16.23,40.5,4.1,mb,us
2000-01-26,11:51:59,126.41,1.48,33.0,4.5,mb,us
2000-01-27,18:40:08,124.37,-9.96,68.4,4.5,mb,us
2000-01-28,01:19:44,133.53,31.3,33.0,4.6,mb,us
2000-01-28,07:01:17,143.17,21.66,311.1,3.9,mb,us
2000-01-28,09:48:36,137.64,-3.4,33.0,4.0,mb,us
2000-01-28,13:07:48,146.88,14.27,32.4,4.0,mb,us
2000-01-28,13:17:53,122.68,-7.48,574.9,5.5,mwc,hrv
2000-01-28,16:00:16,136.82,-3.26,33.0,4.7,mb,us
2000-01-28,16:39:24,124.5,26.08,193.9,6.0,mwc,hrv
