Date,Time,Lon,Lat,Depth,Mag,MagType,Source
2000-01-15,12:49:45,-179.26,-21.22,632.8,6.0,mwc,hrv
2000-01-15,21:53:27,-177.43,-28.6,53.7,4.3,mb,us
2000-01-15,23:19:08,-178.5,-23.0,300.0,4.1,mb,us
2000-01-16,15:00:41,-178.13,-30.24,33.0,5.9,mwc,hrv
2000-01-16,21:39:59,-179.21,-21.54,600.0,4.5,mb,us
2000-01-17,17:53:43,-177.52,-14.61,33.0,5.2,mwc,hrv
2000-01-17,21:18:05,-177.6,-14.51,33.0,5.8,mwc,hrv
2000-01-18,01:00:36,-177.55,-14.57,33.0,4.8,mb,us
2000-01-18,01:31:36,-177.68,-14.32,33.0,5.5,mwc,hrv
2000-01-18,08:12:39,-179.14,-31.81,500.0,4.4,mb,us
2000-01-18,15:19:57,-172.88,-18.1,33.0,5.1,mwc,hrv
2000-01-19,00:21:28,-178.31,-18.2,460.6,4.6,mb,us
2000-01-20,00:59:24,-176.56,-28.23,33.0,5.8,mwb,us
2000-01-20,01:49:13,-178.17,-18.55,584.7,4.3,mb,us
2000-01-20,08:04:47,-178.85,-20.84,622.8,4.6,mb,us
2000-01-20,10:52:18,-176.45,-28.32,33.0,4.8,mb,us
2000-01-21,05:57:42,-176.35,-28.28,33.0,5.1,mb,us
2000-01-22,05:31:45,-175.23,-24.08,41.2,4.9,mb,us
2000-01-22,11:16:39,-175.37,-23.49,44.9,4.5,mb,us
2000-01-22,17:28:28,-178.35,-17.63,550.0,4.3,mb,us
2000-01-22,23:05:13,-178.63,-17.3,550.0,4.5,mb,us
2000-01-23,05:53:44,-176.66,-28.31,80.4,4.8,mb,us
2000-01-23,08:29:17,-177.42,-16.69,33.0,4.6,mb,us
2000-01-23,09:57:02,-176.73,-17.51,33.0,5.8,mwc,hrv
2000-01-23,22:14:47,-177.23,-17.21,33.0,5.5,mwc,hrv
2000-01-24,19:28:42,-179.92,-17.85,650.0,4.7,mb,us
2000-01-25,11:22:02,-173.14,-15.65,33.0,4.8,mb,us
2000-01-25,15:04:18,-179.05,-20.96,633.0,4.8,mb,us
2000-01-25,17:16:45,-176.44,-28.09,33.0,4.3,mb,us
2000-01-26,11:21:57,-179.82,-24.81,584.6,4.5,mb,us
2000-01-26,13:26:50,-174.0,-17.27,33.0,6.3,mwb,us
2000-01-28,02:42:25,-176.09,-19.1,33.0,4.5,mb,us
2000-01-28,09:00:52,-179.58,-22.11,590.1,4.4,mb,us
2000-01-29,05:48:11,-178.29,-20.56,562.9,5.0,mb,us
2000-01-29,13:30:51,-176.54,-28.35,33.0,4.4,mb,us
2000-01-29,15:54:09,-178.72,-28.81,200.0,4.2,mb,us
2000-01-30,10:37:06,-179.99,-23.91,550.0,4.6,mb,us
2000-01-30,18:31:54,-179.18,-21.02,550.0,4.4,mb,us
2000-01-31,18:43:04,-174.12,-20.88,33.0,4.5,mb,us
2000-02-04,00:17:10,-176.55,-27.92,36.5,4.9,mb,us
2000-02-04,02:56:49,-178.86,-20.88,583.6,4.4,mb,us
2000-02-04,16:27:07,-177.82,-29.56,33.0,4.8,mb,us
2000-02-06,02:52:43,-175.55,-18.05,260.9,4.7,mb,us
2000-02-06,05:41:29,-177.89,-20.54,400.0,4.1,mb,us
2000-02-06,18:25:37,-179.62,-22.98,550.0,4.3,mb,us
2000-02-08,00:42:27,-175.08,-22.07,33.0,4.8,mb,us
2000-02-08,01:28:17,-179.16,-17.35,500.0,4.1,mb,us
2000-02-09,04:28:00,-172.7,-16.67,33.0,5.2,mwc,hrv
2000-02-09,09:33:54,-178.11,-30.1,56.7,5.0,mb,us
2000-02-12,10:04:35,-179.1,-17.45,600.0,4.4,mb,us
2000-02-12,10:39:55,-174.8,-15.89,226.6,5.9,mwc,hrv
2000-02-12,18:51:49,-173.5,-17.39,33.0,4.6,mb,us
2000-02-16,04:34:56,-179.04,-20.21,687.5,4.1,mb,us
2000-02-16,12:38:28,-178.22,-17.63,559.9,4.0,mb,us
2000-02-18,13:35:38,-178.09,-17.99,476.3,4.2,mb,us
2000-02-19,02:51:31,-173.8,-15.1,33.0,4.1,mb,us
2000-02-19,08:50:19,-175.38,-18.05,33.0,4.3,mb,us
2000-02-19,18:55:52,-179.99,-23.95,550.0,4.7,mb,us
2000-02-19,21:54:27,-173.11,-19.9,33.0,5.1,mwc,hrv
2000-02-20,18:57:28,-178.84,-21.46,550.0,4.4,mb,us
2000-02-21,22:49:17,-178.38,-20.58,500.0,4.1,mb,us
2000-02-22,00:00:22,-179.25,-28.26,368.6,4.7,mb,us
2000-02-23,22:41:42,-178.17,-18.68,477.6,5.0,mb,us
2000-02-23,23:08:07,-178.22,-21.07,521.5,4.5,mb,us
2000-02-24,15:27:08,-177.84,-20.17,552.1,4.9,mb,us
2000-02-25,17:22:46,-179.71,-22.12,608.1,4.5,mb,us
2000-02-28,09:45:08,-175.29,-21.76,33.0,5.7,mwc,hrv
2000-02-28,12:57:13,-178.73,-17.65,500.0,4.3,mb,us
2000-02-28,22:15:20,-178.98,-17.59,538.0,6.0,mwc,hrv
