Date,Time,Lon,Lat,Depth,Mag,MagType,Source
2000-01-17,15:53:45,159.94,53.08,64.6,3.8,mb,us
2000-01-17,17:11:06,179.72,51.81,129.5,4.2,mb,us
2000-01-17,22:35:07,152.73,47.06,83.0,4.0,mb,us
2000-01-18,15:00:12,140.98,31.92,33.0,4.8,mb,us
2000-01-19,05:08:48,144.38,39.42,33.0,4.0,mb,us
2000-01-20,16:01:49,144.42,39.45,33.0,4.6,mb,us
2000-01-20,20:00:42,176.91,51.71,51.2,5.4,mwc,hrv
2000-01-21,09:48:27,179.04,51.29,33.0,3.6,mb,us
2000-01-21,21:47:52,140.59,34.83,88.6,4.6,mb,us
2000-01-22,13:01:38,142.83,41.13,66.1,4.1,mb,us
2000-01-22,23:00:28,138.74,30.08,429.6,4.2,mb,us
2000-01-22,23:18:17,150.01,44.62,33.0,4.4,mb,us
2000-01-23,13:44:23,162.04,55.55,33.0,4.3,mb,us
2000-01-24,06:04:39,142.05,41.56,76.4,3.6,mb,us
2000-01-24,12:50:30,141.34,37.26,33.0,4.7,mb,us
2000-01-24,13:38:26,143.22,39.57,33.0,4.7,mb,us
2000-01-25,09:02:19,145.74,43.56,69.0,4.5,mb,us
2000-01-25,13:18:03,142.36,45.71,314.7,4.4,mb,us
2000-01-25,18:52:27,139.34,32.94,202.4,4.3,mb,us
2000-01-27,10:10:57,141.69,31.68,33.0,5.3,mwc,hrv
2000-01-28,11:28:32,140.9,36.65,44.4,4.8,mb,us
2000-01-28,14:21:07,146.84,43.05,61.1,6.8,mwc,hrv
2000-01-28,18:04:21,151.82,45.78,48.1,4.7,mb,us
2000-01-29,13:16:56,143.12,28.91,33.0,4.5,mb,us
2000-01-29,14:33:21,178.65,51.2,33.0,4.5,mb,us
2000-01-29,14:43:50,146.9,47.98,411.2,3.6,mb,us
2000-01-29,22:15:40,147.24,48.19,453.8,4.7,mb,us
2000-01-30,05:18:06,146.99,43.34,63.2,3.8,mb,us
2000-01-30,16:59:25,143.15,45.99,316.0,4.4,mb,us
2000-01-30,19:22:38,140.72,35.55,87.2,4.2,mb,us
2000-01-30,19:32:54,140.78,35.7,86.5,4.3,mb,us
2000-01-31,08:54:08,152.53,49.8,274.3,4.6,mb,us
2000-02-01,03:25:40,146.82,43.12,59.9,4.1,mb,us
2000-02-02,03:42:16,147.3,44.13,72.1,4.6,mb,us
2000-02-02,10:07:04,143.57,44.11,179.6,4.4,mb,us
2000-02-02,10:07:36,177.89,51.95,142.7,4.4,mb,us
2000-02-02,17:04:51,119.15,49.21,10.0,4.5,mb,us
2000-02-04,07:52:28,156.41,53.67,330.4,4.7,mb,us
2000-02-04,11:04:04,155.52,49.2,56.9,4.5,mb,us
2000-02-04,13:25:37,141.84,45.74,305.6,3.3,mb,us
2000-02-04,16:14:25,143.23,28.16,33.0,3.5,mb,us
2000-02-05,04:24:23,152.36,47.16,136.6,4.7,mb,us
2000-02-05,05:24:16,146.94,42.86,33.0,4.2,mb,us
2000-02-05,19:43:50,139.35,36.68,33.0,4.2,mb,us
2000-02-05,22:39:31,146.56,43.15,99.4,3.7,mb,us
2000-02-06,04:02:53,151.44,45.65,54.6,4.0,mb,us
2000-02-06,04:55:17,143.03,42.32,73.1,4.2,mb,us
2000-02-06,09:41:28,137.34,33.45,365.5,3.9,mb,us
2000-02-06,15:07:10,146.82,42.92,33.0,3.3,mb,us
2000-02-07,06:34:50,147.43,43.37,61.5,5.2,mwc,hrv
2000-02-07,12:13:38,147.63,47.76,407.4,3.7,mb,us
2000-02-07,12:27:16,142.0,37.59,33.0,4.3,mb,us
2000-02-07,16:41:05,141.69,31.04,33.0,5.4,mwc,hrv
2000-02-08,06:57:28,152.54,47.49,116.5,4.0,mb,us
2000-02-08,11:40:27,151.84,45.58,49.8,4.6,mb,us
2000-02-08,13:20:53,149.23,44.38,33.0,4.0,mb,us
2000-02-09,05:12:39,151.83,45.62,46.6,4.8,mb,us
2000-02-09,20:34:24,142.65,36.67,33.0,4.6,mb,us
2000-02-10,11:12:15,173.95,52.13,33.0,4.1,mb,us
2000-02-10,15:05:12,160.76,53.8,59.6,4.9,mb,us
2000-02-10,19:08:12,155.12,48.68,33.0,3.8,mb,us
2000-02-11,02:43:01,174.03,52.42,54.3,4.2,mb,us
2000-02-11,07:08:39,140.78,39.05,33.0,5.1,mb,us
2000-02-11,11:32:38,142.37,42.2,75.2,4.3,mb,us
2000-02-11,11:57:06,138.92,35.54,46.9,4.2,mb,us
2000-02-11,13:29:25,141.42,37.52,61.3,4.4,mb,us
2000-02-11,22:43:19,142.18,42.46,105.7,3.9,mb,us
2000-02-12,09:13:30,138.45,34.71,256.4,3.8,mb,us
2000-02-12,23:49:35,156.71,53.23,265.0,4.2,mb,us
2000-02-13,02:57:09,131.57,42.85,513.6,6.0,mwc,hrv
2000-02-13,04:33:13,143.11,39.98,33.0,4.9,mb,us
2000-02-13,20:05:54,159.5,52.87,47.6,3.4,mb,us
2000-02-14,01:22:05,148.46,43.19,33.0,4.2,mb,us
2000-02-14,13:22:48,142.17,41.51,59.5,4.3,mb,us
2000-02-14,13:39:56,155.44,48.83,61.3,4.8,mb,us
2000-02-14,13:45:23,162.31,55.55,33.0,4.8,mb,us
2000-02-14,20:22:24,141.62,31.04,33.0,5.3,mwc,hrv
2000-02-14,23:01:54,164.35,56.12,33.0,3.2,mb,us
2000-02-14,23:07:40,159.49,52.91,73.5,3.4,mb,us
2000-02-15,20:48:44,154.0,48.09,71.7,4.2,mb,us
2000-02-16,00:24:01,140.77,30.5,99.4,4.2,mb,us
2000-02-16,11:52:13,145.18,37.27,33.0,5.4,mwc,hrv
2000-02-16,14:23:48,139.61,28.52,447.8,3.4,mb,us
2000-02-18,04:03:37,155.49,48.52,33.0,3.8,ms,us
2000-02-18,13:38:50,140.85,39.09,33.0,4.1,mb,us
2000-02-18,13:53:15,142.98,40.01,33.0,3.4,mb,us
2000-02-18,14:23:49,157.57,51.45,111.5,3.3,mb,us
2000-02-18,16:42:33,155.12,50.28,138.7,3.9,mb,us
2000-02-19,03:32:39,140.71,27.78,33.0,3.9,mb,us
2000-02-19,04:49:29,149.38,44.51,54.5,5.0,mwc,hrv
2000-02-19,05:23:29,149.39,44.5,51.6,5.3,mwc,hrv
2000-02-19,05:47:14,140.49,27.82,33.0,4.8,mb,us
2000-02-19,06:06:09,149.4,44.48,50.2,5.1,mwc,hrv
2000-02-19,11:23:15,141.69,31.12,36.0,4.1,mb,us
2000-02-19,13:33:10,142.97,42.36,62.1,4.7,mb,us
2000-02-19,18:53:24,156.93,50.28,40.3,4.9,mb,us
2000-02-19,19:10:45,154.34,50.59,187.5,4.1,mb,us
2000-02-19,19:31:37,155.86,49.66,48.2,5.4,mwc,hrv
2000-02-20,13:58:45,143.95,42.72,56.6,4.8,mb,us
2000-02-20,15:09:52,141.82,31.17,33.0,4.6,mb,us
2000-02-21,10:18:13,136.95,33.72,369.6,4.3,mb,us
2000-02-22,03:54:14,175.13,51.81,33.0,4.1,mb,us
2000-02-22,16:00:02,146.73,43.02,57.0,4.6,mb,us
2000-02-22,23:54:55,140.72,31.4,104.3,4.7,mb,us
2000-02-23,09:21:05,142.22,38.82,33.0,3.6,mb,us
2000-02-23,16:15:48,141.09,44.07,224.3,3.4,mb,us
2000-02-24,01:50:34,143.78,46.13,332.6,4.3,mb,us
2000-02-24,05:55:15,140.06,37.97,33.0,3.5,mb,us
2000-02-24,17:48:40,139.22,33.65,199.4,4.3,mb,us
2000-02-25,14:41:56,149.85,48.9,369.7,4.1,mb,us
2000-02-26,01:21:54,161.02,54.9,100.1,4.3,mb,us
2000-02-26,07:15:54,149.45,44.86,51.7,4.1,mb,us
2000-02-26,12:13:57,143.96,37.33,33.0,3.8,mb,us
2000-02-26,15:03:25,135.92,34.58,33.0,4.2,mb,us
2000-02-27,00:06:09,140.22,39.83,143.6,3.9,mb,us
2000-02-27,09:06:48,147.01,47.45,396.6,3.4,mb,us
2000-02-27,16:34:00,165.48,54.98,33.0,3.1,mb,us
2000-02-28,07:53:57,171.02,53.1,33.0,4.2,mb,us
2000-02-28,11:08:14,163.8,53.97,33.0,3.6,mb,us
2000-02-29,10:15:10,138.39,37.72,33.0,4.4,mb,us
2000-03-01,09:26:41,157.07,49.46,33.0,3.5,mb,us
2000-03-01,09:28:27,156.05,49.62,86.2,4.0,mb,us
2000-03-01,13:32:33,156.32,49.23,33.0,4.7,mb,us
2000-03-03,01:18:44,134.49,43.13,406.6,4.2,mb,us
2000-03-03,12:04:54,157.96,51.14,63.4,3.2,mb,us
2000-03-03,12:49:16,141.9,31.22,33.0,4.2,mb,us
2000-03-03,17:34:35,138.93,29.95,449.2,4.0,mb,us
2000-03-05,04:40:57,178.78,51.32,41.1,4.2,mb,us
2000-03-05,09:09:43,141.67,31.18,33.0,4.1,mb,us
2000-03-05,14:36:31,154.16,47.03,33.0,4.7,mb,us
2000-03-06,00:32:53,158.02,52.67,150.0,4.3,mb,us
2000-03-06,03:56:12,141.84,27.88,33.0,4.8,mb,us
2000-03-06,11:11:02,147.24,47.71,403.8,3.7,mb,us
2000-03-06,12:55:48,133.86,37.68,420.9,3.6,mb,us
2000-03-07,08:10:07,141.15,39.71,33.0,4.1,mb,us
2000-03-08,04:53:46,136.15,34.41,388.2,4.3,mb,us
2000-03-08,09:19:14,163.71,55.8,33.0,4.0,mb,us
2000-03-08,13:15:20,165.02,55.84,33.0,3.5,mb,us
2000-03-09,19:17:38,147.25,49.18,579.2,4.8,mb,us
2000-03-09,20:46:23,154.3,47.27,33.0,4.1,mb,us
2000-03-10,00:36:42,138.92,34.0,33.0,4.0,mb,us
2000-03-10,02:52:51,148.23,44.49,33.0,4.3,mb,us
2000-03-10,04:00:18,157.1,50.82,55.0,5.0,mb,us
2000-03-11,01:06:18,140.82,29.99,140.4,4.0,mb,us
2000-03-11,11:12:14,148.78,44.28,53.3,4.0,mb,us
2000-03-12,03:36:04,146.75,42.96,50.5,4.2,mb,us
2000-03-12,15:02:33,140.04,37.38,33.0,4.2,mb,us
2000-03-12,18:25:42,143.16,51.57,10.0,4.1,mb,us
2000-03-13,22:35:42,150.85,46.47,100.4,3.3,mb,us
2000-03-16,17:40:40,141.81,42.77,135.2,4.2,mb,us
2000-03-17,00:45:52,139.11,30.33,354.7,4.4,mb,us
2000-03-17,06:27:13,138.22,30.87,404.6,4.6,mb,us
2000-03-17,10:13:54,140.02,43.9,210.3,4.2,mb,us
2000-03-17,10:14:06,155.29,48.75,42.7,5.0,mb,us
2000-03-17,12:59:20,148.58,44.32,65.8,3.4,mb,us
2000-03-18,02:26:45,156.16,50.92,151.0,4.3,mb,us
2000-03-19,03:49:18,138.55,37.22,33.0,4.4,mb,us
2000-03-19,04:58:30,146.43,48.27,482.6,4.0,mb,us
2000-03-19,13:48:30,135.73,43.53,344.9,4.5,mb,us
2000-03-19,19:27:27,151.5,47.08,33.0,4.8,mb,us
2000-03-19,21:26:02,141.34,37.99,80.1,5.3,mwc,hrv
2000-03-20,11:23:47,161.41,56.27,88.4,3.6,mb,us
2000-03-20,14:53:30,154.26,47.02,33.0,4.8,mb,us
2000-03-20,15:16:33,151.34,45.28,33.0,4.4,mb,us
2000-03-21,02:18:42,155.68,49.39,65.0,4.3,mb,us
2000-03-21,04:32:34,142.54,31.87,33.0,5.4,mwc,hrv
2000-03-22,19:03:57,140.06,44.22,242.4,3.9,mb,us
2000-03-22,19:48:09,157.01,51.29,33.0,4.3,mb,us
2000-03-22,22:03:29,147.45,43.64,33.0,4.5,mb,us
2000-03-23,11:41:34,153.06,48.01,142.4,4.9,mb,us
2000-03-23,14:15:18,170.72,51.82,33.0,5.3,mwc,hrv
2000-03-23,19:37:16,161.52,54.03,33.0,4.5,mb,us
2000-03-24,05:37:32,139.05,42.43,23.5,4.4,mb,us
2000-03-24,14:00:24,137.0,35.72,33.0,4.2,mb,us
2000-03-25,13:29:52,142.41,31.67,33.0,4.6,mb,us
2000-03-25,13:41:19,142.62,32.53,65.3,4.1,mb,us
2000-03-25,16:10:29,141.43,38.0,78.5,4.2,mb,us
2000-03-26,19:41:33,150.07,48.35,349.6,3.8,mb,us
2000-03-29,05:44:19,162.55,55.17,62.3,4.2,mb,us
2000-03-29,06:47:27,178.72,51.16,33.0,4.4,mb,us
2000-03-29,08:22:30,140.68,42.64,10.0,4.4,mb,us
2000-03-29,09:35:30,140.92,42.7,10.0,3.5,mb,us
2000-03-29,09:48:43,170.82,53.84,33.0,4.5,mb,us
2000-03-29,12:23:36,140.78,42.79,10.0,3.6,mb,us
2000-03-29,13:47:39,148.42,45.4,116.4,4.8,mb,us
2000-03-29,14:12:14,140.91,42.64,10.0,4.1,mb,us
2000-03-29,15:21:21,140.9,42.5,10.0,4.2,mb,us
2000-03-29,16:12:20,140.7,42.64,10.0,4.0,mb,us
2000-03-29,17:54:19,140.6,42.6,10.0,4.5,mb,us
2000-03-29,18:20:19,140.71,42.69,10.0,4.5,mb,us
2000-03-29,20:21:32,140.59,42.69,10.0,4.5,mb,us
2000-03-29,21:38:05,140.68,42.72,10.0,3.5,mb,us
2000-03-29,23:34:49,140.78,42.8,10.0,4.8,mb,us
2000-03-30,00:12:46,140.72,42.58,10.0,4.9,mb,us
2000-03-30,01:09:28,140.86,42.71,10.0,4.4,mb,us
2000-03-30,03:53:38,140.74,42.79,10.0,3.8,mb,us
2000-03-30,04:57:41,140.62,42.75,10.0,3.5,mb,us
2000-03-30,05:02:43,140.7,42.43,10.0,4.1,mb,us
2000-03-30,07:06:07,146.41,43.34,64.1,5.1,mwc,hrv
2000-03-30,07:42:10,140.74,42.8,10.0,3.5,mb,us
2000-03-30,08:13:28,140.75,42.62,10.0,4.8,mb,us
2000-03-30,09:16:43,140.77,42.77,10.0,4.1,mb,us
2000-03-30,09:17:00,140.67,42.67,10.0,4.4,mb,us
2000-03-30,09:51:55,140.93,42.59,10.0,4.3,mb,us
2000-03-30,10:30:21,140.67,42.67,10.0,3.5,mb,us
2000-03-30,10:42:27,148.26,44.73,72.5,4.6,mb,us
2000-03-30,11:36:43,140.63,42.84,10.0,3.6,mb,us
2000-03-30,13:01:13,140.88,42.62,10.0,3.6,mb,us
2000-03-30,15:01:29,140.6,42.72,10.0,3.8,mb,us
2000-03-31,00:05:38,140.47,42.84,33.0,3.5,mb,us
2000-03-31,07:27:39,164.17,56.19,33.0,5.3,mwc,hrv
2000-03-31,14:31:08,140.88,36.68,53.8,4.4,mb,us
2000-03-31,18:12:25,140.78,42.57,33.0,5.0,mb,us
2000-03-31,22:27:35,141.17,36.62,33.0,4.4,mb,us
2000-04-01,21:03:28,143.53,39.34,33.0,4.2,mb,us
2000-04-01,23:54:12,137.59,30.61,496.2,4.2,mb,us
2000-04-02,03:34:55,141.09,36.33,33.0,3.5,mb,us
2000-04-02,11:47:50,163.93,56.17,33.0,4.1,mb,us
2000-04-02,12:17:28,151.43,46.04,49.2,4.2,mb,us
2000-04-02,21:57:33,141.05,33.41,33.0,3.9,mb,us
2000-04-03,08:30:43,155.96,49.67,53.7,4.0,mb,us
2000-04-03,10:40:28,148.25,48.68,441.2,3.6,mb,us
2000-04-03,11:23:50,163.17,55.27,33.0,3.9,mb,us
2000-04-04,07:02:39,162.85,54.86,33.0,4.2,mb,us
2000-04-04,07:10:10,148.1,44.58,66.1,4.3,mb,us
2000-04-04,14:32:06,139.98,31.72,33.0,4.4,mb,us
2000-04-04,14:41:07,140.02,31.35,33.0,4.4,mb,us
2000-04-05,19:27:22,155.07,48.37,33.0,4.2,mb,us
2000-04-05,22:41:22,152.8,46.79,53.3,3.5,mb,us
2000-04-06,01:14:19,140.83,36.38,66.4,4.3,mb,us
2000-04-06,04:27:27,163.06,55.31,33.0,4.7,mb,us
2000-04-06,14:28:22,141.87,43.75,194.4,3.6,mb,us
2000-04-06,16:21:37,142.59,41.9,81.4,3.4,mb,us
2000-04-06,19:27:55,136.66,33.03,433.1,3.8,mb,us
2000-04-07,06:54:28,138.29,36.94,33.0,4.1,mb,us
2000-04-07,11:02:55,138.48,30.55,392.2,4.5,mb,us
2000-04-07,13:35:02,163.18,54.9,7.7,3.0,mb,us
2000-04-08,20:50:17,155.89,49.69,47.0,4.8,mb,us
2000-04-08,21:41:44,162.78,54.61,47.5,3.7,mb,us
2000-04-09,05:05:40,160.35,49.86,10.0,4.2,mb,us
2000-04-09,06:41:58,149.54,44.56,48.1,3.9,mb,us
2000-04-09,10:39:12,162.38,55.53,67.9,3.9,mb,us
2000-04-09,16:53:49,139.44,43.59,206.1,4.4,mb,us
2000-04-09,20:30:27,140.99,37.07,33.0,3.9,mb,us
2000-04-09,21:05:24,162.56,54.76,52.8,4.0,mb,us
2000-04-09,21:08:53,140.46,34.7,58.5,4.6,mb,us
2000-04-09,21:30:40,139.86,36.18,79.6,4.9,mb,us
2000-04-10,01:13:30,162.22,55.55,73.7,4.6,mb,us
2000-04-10,06:42:44,163.15,55.2,45.1,5.2,mwc,hrv
2000-04-10,18:14:47,142.88,26.09,33.0,4.2,mb,us
2000-04-10,23:34:50,162.43,54.5,60.4,4.2,mb,us
2000-04-11,01:26:55,157.7,50.48,33.0,4.3,mb,us
2000-04-11,02:31:51,134.93,33.89,33.0,4.5,mb,us
2000-04-11,03:46:17,139.62,45.12,33.0,4.2,mb,us
2000-04-11,04:17:28,161.57,54.01,59.7,3.5,mb,us
2000-04-11,15:08:53,139.84,41.45,33.0,4.3,mb,us
2000-04-11,18:05:14,140.35,35.6,88.3,4.5,mb,us
2000-04-11,19:36:39,140.37,35.61,90.1,4.3,mb,us
2000-04-12,00:09:32,155.86,49.66,48.7,4.1,mb,us
2000-04-12,08:11:33,136.72,33.77,394.5,4.4,mb,us
2000-04-12,09:31:26,156.41,50.9,120.3,4.2,mb,us
2000-04-12,21:51:31,142.29,40.13,33.0,5.1,mwc,hrv
2000-04-12,23:30:59,142.76,40.17,33.0,3.2,mb,us
2000-04-13,09:25:11,137.68,33.25,354.4,3.6,mb,us
2000-04-14,12:53:24,139.13,34.12,33.0,4.4,mb,us
2000-04-14,13:04:09,139.12,34.16,33.0,4.1,mb,us
2000-04-14,17:41:10,135.31,33.66,35.3,5.1,mwc,hrv
2000-04-14,20:26:43,140.37,36.25,33.0,4.4,mb,us
2000-04-14,21:39:37,143.23,38.74,33.0,4.7,mb,us
2000-04-15,06:26:53,146.71,42.98,53.1,4.5,mb,us
2000-04-15,21:13:20,170.31,52.24,33.0,4.7,mb,us
2000-04-16,05:28:37,147.4,43.79,127.8,3.7,mb,us
2000-04-16,11:47:10,149.07,46.24,202.4,4.0,mb,us
2000-04-16,14:30:45,149.63,44.05,45.1,3.9,mb,us
2000-04-16,16:22:13,148.47,44.38,33.0,3.6,mb,us
2000-04-17,11:58:04,160.76,52.74,33.0,4.1,mb,us
2000-04-17,23:04:59,161.72,55.74,72.9,3.3,mb,us
2000-04-18,03:25:41,139.0,41.63,218.2,4.5,mb,us
2000-04-18,06:31:17,134.98,37.32,367.7,4.0,mb,us
2000-04-18,16:44:05,146.16,45.11,200.0,4.0,mb,us
2000-04-18,21:20:36,135.77,34.6,391.0,3.9,mb,us
2000-04-19,04:00:17,142.73,42.43,33.0,3.3,mb,us
2000-04-20,08:26:20,143.02,29.53,33.0,4.4,mb,us
2000-04-21,11:06:16,135.49,35.67,346.5,5.5,mwc,hrv
2000-04-21,11:18:32,150.59,45.43,65.3,4.6,mb,us
2000-04-22,15:00:56,144.08,42.63,80.3,3.7,mb,us
2000-04-23,12:15:43,141.26,35.49,33.0,4.1,mb,us
2000-04-23,17:42:40,141.14,36.6,52.7,4.6,ms,us
2000-04-24,00:22:57,142.88,52.99,10.0,3.9,mb,us
2000-04-25,15:28:11,143.24,40.32,10.0,5.3,mwc,hrv
2000-04-25,19:29:10,150.11,45.75,89.4,5.1,mwc,hrv
2000-04-25,19:48:20,139.9,37.68,43.6,4.6,mb,us
2000-04-25,20:08:49,140.02,37.8,33.0,3.5,mb,us
2000-04-25,23:53:14,140.0,29.99,33.0,4.2,mb,us
2000-04-26,12:48:50,143.33,40.31,29.9,5.4,mwc,hrv
2000-04-26,12:55:04,143.24,40.18,33.0,5.6,mwc,hrv
2000-04-26,13:16:23,142.46,40.41,33.0,3.9,mb,us
2000-04-26,19:23:29,161.65,56.1,33.0,4.5,mb,us
2000-04-27,05:38:27,140.83,42.34,127.6,4.7,mb,us
2000-04-27,16:15:51,138.33,30.49,465.3,4.1,mb,us
2000-04-28,02:42:13,135.74,33.73,33.0,4.3,mb,us
2000-04-28,08:57:11,141.55,39.3,73.0,4.0,mb,us
2000-04-29,11:30:01,139.88,36.42,94.0,4.3,mb,us
2000-04-30,12:39:47,143.74,40.43,10.0,5.4,mwc,hrv
2000-04-30,13:03:41,143.66,40.54,10.0,4.7,mb,us
2000-04-30,17:16:28,113.81,74.06,10.0,4.0,mb,us
2000-04-30,18:58:25,141.66,33.26,33.0,3.9,mb,us
2000-04-30,19:44:12,142.22,41.79,78.8,4.2,mb,us
2000-04-30,20:52:57,142.47,39.88,36.8,4.4,mb,us
2000-05-01,20:45:13,143.24,40.27,33.0,5.2,mwc,hrv
2000-05-01,21:05:38,143.29,40.24,33.0,5.0,mb,us
2000-05-01,21:24:25,153.66,53.33,489.4,4.5,mb,us
2000-05-02,05:14:47,166.11,55.45,33.0,3.3,mb,us
2000-05-02,05:25:05,143.27,40.28,33.0,5.0,mb,us
2000-05-02,06:25:27,141.87,36.33,33.0,3.4,mb,us
2000-05-02,06:32:25,166.05,55.48,33.0,3.5,mb,us
2000-05-02,11:11:06,158.15,52.17,98.6,4.4,mb,us
2000-05-02,14:54:32,142.92,46.2,356.1,4.3,mb,us
2000-05-02,16:45:05,160.5,52.65,53.6,4.3,mb,us
2000-05-02,20:39:49,159.83,53.42,57.9,4.3,mb,us
2000-05-02,21:50:11,153.4,47.9,77.7,3.7,mb,us
2000-05-02,23:30:03,164.2,56.14,33.0,3.1,mb,us
2000-05-03,02:24:35,155.53,48.56,33.0,4.6,mb,us
2000-05-03,08:40:37,154.64,48.4,46.3,4.4,mb,us
2000-05-03,13:42:41,159.33,52.94,115.3,3.9,mb,us
2000-05-03,17:35:08,155.68,49.1,33.0,4.0,mb,us
2000-05-04,02:02:06,132.3,33.77,58.6,4.3,mb,us
2000-05-04,08:30:32,149.4,43.23,33.0,4.6,mb,us
2000-05-04,16:21:17,146.65,43.34,71.9,3.5,mb,us
2000-05-05,08:42:08,154.27,48.54,33.0,4.0,mb,us
2000-05-05,09:56:16,160.66,52.63,33.0,3.6,ms,us
2000-05-05,14:54:12,154.01,50.59,231.4,4.3,mb,us
2000-05-06,12:19:20,157.29,48.98,33.0,3.7,mb,us
2000-05-06,16:26:27,156.7,50.27,62.3,3.7,mb,us
2000-05-06,18:02:50,148.07,44.41,62.9,4.4,mb,us
2000-05-07,13:50:45,160.89,53.66,68.3,3.1,mb,us
2000-05-07,21:09:53,142.45,40.25,33.0,4.5,mb,us
2000-05-08,04:33:52,142.37,45.95,333.5,4.7,mb,us
2000-05-08,09:45:45,140.99,36.31,43.8,4.7,mb,us
2000-05-08,11:23:51,163.42,56.19,33.0,3.1,mb,us
2000-05-08,14:47:10,138.39,30.46,440.3,4.5,mb,us
2000-05-08,18:26:46,143.24,40.3,33.0,4.5,mb,us
2000-05-09,08:40:24,156.88,49.88,33.0,3.6,mb,us
2000-05-10,07:32:45,135.56,36.09,355.4,3.1,mb,us
2000-05-10,10:46:27,144.2,43.95,165.5,4.0,mb,us
2000-05-12,10:17:30,141.15,33.42,33.0,4.4,mb,us
2000-05-12,17:21:54,157.65,51.14,61.9,5.2,mwc,hrv
2000-05-13,09:33:34,144.46,42.38,33.0,4.1,mb,us
2000-05-14,02:37:16,155.09,48.17,33.0,3.9,mb,us
2000-05-14,07:09:06,153.47,47.96,33.0,3.4,mb,us
2000-05-14,15:48:54,129.92,48.96,33.0,4.2,mb,us
2000-05-15,09:43:36,142.16,45.68,33.0,4.8,mb,us
2000-05-15,16:29:53,140.6,39.27,168.3,4.3,mb,us
2000-05-15,19:09:28,135.4,35.13,33.0,4.5,mb,us
2000-05-16,10:40:25,140.6,36.43,63.4,4.8,mb,us
2000-05-18,12:52:51,140.79,35.58,33.0,3.3,mb,us
2000-05-18,16:47:16,156.06,49.92,75.5,4.1,mb,us
2000-05-18,17:17:15,144.83,41.51,33.0,3.8,mb,us
2000-05-18,19:56:42,141.16,33.67,54.2,4.5,mb,us
2000-05-18,23:16:35,159.02,51.55,55.0,4.9,mwc,hrv
2000-05-19,17:47:11,148.01,44.52,33.0,4.5,mb,us
2000-05-19,18:02:14,162.16,55.16,33.0,4.4,ms,us
2000-05-19,19:26:19,170.08,53.56,33.0,3.5,mb,us
2000-05-19,21:42:04,137.09,32.65,416.2,3.7,mb,us
2000-05-20,01:06:29,170.11,53.66,33.0,4.1,mb,us
2000-05-20,04:39:32,151.42,45.32,43.0,4.7,mb,us
2000-05-20,12:02:23,159.03,52.47,70.3,4.4,mb,us
2000-05-20,22:01:38,147.77,47.1,325.3,3.9,mb,us
2000-05-21,01:42:36,135.74,35.04,33.0,4.5,mb,us
2000-05-21,14:19:45,143.42,42.64,60.4,4.2,mb,us
2000-05-21,17:17:52,141.21,29.47,33.0,4.7,mb,us
2000-05-22,17:33:18,144.44,46.35,358.9,4.0,mb,us
2000-05-23,06:34:58,148.46,44.61,73.4,4.7,mb,us
2000-05-23,08:06:54,148.72,42.56,33.0,3.4,mb,us
2000-05-23,15:02:49,152.74,52.25,469.9,3.7,mb,us
