Date,Time,Lon,Lat,Depth,Mag,MagType,Source
2000-01-17,07:02:35,7.5,44.79,40.3,2.4,md,ldg
2000-01-17,17:18:33,11.9,47.38,5.0,1.4,ml,vie
2000-01-17,17:51:50,8.36,44.75,0.1,2.3,ml,gen
2000-01-17,23:47:54,7.18,44.15,10.8,1.4,ml,gen
2000-01-18,05:51:32,6.81,49.13,1.0,2.8,ml,ldg
2000-01-18,13:38:51,8.63,45.04,10.0,3.1,ml,gen
2000-01-18,20:10:19,-3.62,37.23,0.0,1.5,mblg,mdd
2000-01-19,00:11:11,11.88,47.35,10.0,1.8,ml,vie
2000-01-19,01:44:58,7.26,44.37,10.6,1.8,ml,gen
2000-01-19,01:51:02,-5.16,37.06,0.0,1.8,mblg,mdd
2000-01-19,02:06:49,-3.64,37.22,0.0,1.7,mblg,mdd
2000-01-19,05:34:02,-3.81,36.97,5.3,1.4,mblg,mdd
2000-01-19,05:52:34,-5.47,36.82,0.0,2.0,mblg,mdd
2000-01-19,08:22:50,7.82,43.94,5.2,2.0,ml,gen
2000-01-19,08:35:30,-0.39,43.07,2.0,2.5,ml,ldg
2000-01-19,14:32:42,6.7,44.75,4.7,2.1,ml,gen
2000-01-19,16:11:29,7.19,44.16,12.1,1.5,ml,gen
2000-01-19,18:39:30,-3.42,36.58,6.8,2.1,mblg,mdd
2000-01-19,19:05:29,-3.83,37.3,16.1,1.8,mblg,mdd
2000-01-20,03:03:14,6.9,50.66,10.0,4.3,ml,fur
2000-01-20,03:18:05,-1.3,38.5,11.0,2.1,mblg,mdd
2000-01-20,05:29:41,9.28,44.86,0.2,2.5,ml,gen
2000-01-20,07:11:38,7.01,46.13,5.0,2.9,ml,ldg
2000-01-20,08:49:03,7.3,43.74,1.3,1.9,ml,gen
2000-01-20,09:34:35,6.72,49.1,1.0,3.4,ml,ldg
2000-01-20,10:51:17,-18.04,-0.24,10.0,4.8,mb,us
2000-01-20,14:26:50,6.91,49.16,1.0,3.0,ml,ldg
2000-01-20,15:45:23,-18.08,0.24,10.0,4.6,mb,us
2000-01-20,19:33:59,-0.31,42.85,2.0,2.3,ml,str
2000-01-20,20:05:06,6.85,49.15,1.0,2.6,ml,ldg
2000-01-20,23:26:16,5.32,36.69,10.0,3.6,mb,us
2000-01-21,01:43:55,-19.0,79.2,10.0,4.4,mb,us
2000-01-21,02:08:36,5.4,36.44,10.0,3.6,mb,us
2000-01-21,03:29:06,-3.58,37.09,0.0,2.3,mblg,mdd
2000-01-21,04:04:59,-3.12,36.84,0.0,1.7,mblg,mdd
2000-01-21,08:32:14,-0.73,43.04,6.0,2.4,ml,str
2000-01-21,11:44:01,7.2,44.84,8.8,2.3,ml,gen
2000-01-21,16:03:01,6.85,49.17,1.0,2.0,ml,fbb
2000-01-21,18:38:17,-7.37,36.76,14.9,2.6,mblg,mdd
2000-01-21,20:50:43,3.12,44.66,2.0,2.4,md,ldg
2000-01-21,22:51:58,7.31,44.43,10.1,2.1,ml,gen
2000-01-22,07:57:32,7.5,45.08,25.5,2.7,md,ldg
2000-01-22,13:46:57,7.3,44.38,11.8,1.9,ml,gen
2000-01-22,14:51:00,1.6,42.57,2.0,2.5,ml,str
2000-01-22,15:18:58,7.3,44.37,12.4,1.6,ml,gen
2000-01-22,16:06:55,-2.73,36.2,3.6,2.0,mblg,mdd
2000-01-22,17:53:35,7.2,44.47,16.5,1.6,ml,gen
2000-01-22,19:08:27,2.49,36.79,10.0,2.9,ml,mdd
2000-01-22,23:34:43,7.3,44.33,10.4,3.0,ml,gen
2000-01-23,01:40:04,7.51,44.89,26.3,2.5,md,ldg
2000-01-23,05:35:40,-4.3,37.4,20.8,1.3,mblg,mdd
2000-01-23,05:38:31,6.75,49.12,1.0,2.3,ml,ldg
2000-01-23,07:45:42,0.62,45.74,2.0,2.4,md,ldg
2000-01-23,10:12:33,-0.06,47.04,22.0,2.5,md,ldg
2000-01-23,21:12:55,-1.06,43.31,2.0,2.1,ml,str
2000-01-24,00:26:11,-3.34,35.48,0.0,2.4,mblg,mdd
2000-01-24,00:41:46,1.34,46.75,11.0,2.0,ml,ldg
2000-01-24,15:55:50,7.29,47.46,2.0,1.9,ml,str
2000-01-25,03:44:50,6.92,44.09,6.1,2.5,ml,gen
2000-01-25,09:13:57,-7.6,36.48,15.3,3.7,ml,mdd
2000-01-25,09:20:36,-4.04,37.09,9.1,1.4,mblg,mdd
2000-01-25,09:21:02,-4.15,37.07,16.2,1.7,mblg,mdd
2000-01-25,09:22:59,-4.21,37.02,12.4,2.0,mblg,mdd
2000-01-25,19:37:18,-0.58,47.01,11.0,2.3,ml,ldg
2000-01-25,21:04:08,6.58,45.25,2.0,1.9,ml,ldg
2000-01-25,22:39:16,-2.42,37.63,5.1,2.0,mblg,mdd
2000-01-25,23:32:11,8.92,47.79,10.0,2.3,ml,vie
2000-01-26,11:10:13,6.94,46.39,6.0,2.2,ml,ldg
2000-01-26,13:38:20,-1.12,43.29,10.0,2.1,ml,str
2000-01-26,15:45:45,2.26,47.35,11.7,2.6,ml,ldg
2000-01-26,19:29:03,-1.95,35.87,15.5,2.3,ml,mdd
2000-01-26,20:31:41,-4.38,37.1,12.0,1.6,mblg,mdd
2000-01-26,21:08:34,-1.01,43.09,10.0,2.1,ml,str
2000-01-27,00:56:31,7.45,44.25,13.8,1.7,ml,gen
2000-01-27,01:14:23,-1.46,42.83,1.0,2.4,ml,str
2000-01-27,13:46:25,-4.96,35.92,15.1,2.3,mblg,mdd
2000-01-27,14:43:28,-1.17,35.32,15.8,2.7,mblg,mdd
2000-01-27,20:36:57,-3.84,36.99,11.8,2.0,mblg,mdd
2000-01-27,21:42:12,0.16,43.08,5.0,2.2,ml,str
2000-01-27,23:01:45,9.06,48.29,13.0,1.5,ml,fbb
2000-01-28,01:38:06,6.72,44.61,0.0,2.8,ml,gen
2000-01-28,02:33:04,6.98,49.38,1.0,2.6,md,ldg
2000-01-28,06:05:15,6.72,49.1,1.0,2.8,md,ldg
2000-01-28,06:09:06,-2.95,36.22,0.0,2.1,mblg,mdd
2000-01-28,13:10:03,4.72,46.32,3.0,2.4,md,ldg
2000-01-28,16:21:41,-7.02,42.8,1.9,2.4,mblg,mdd
2000-01-29,04:06:44,7.21,44.36,1.4,1.5,ml,gen
2000-01-29,04:56:54,-1.07,43.18,14.0,2.5,ml,str
2000-01-29,14:46:03,0.69,42.64,10.0,2.4,ml,ldg
2000-01-30,00:28:16,-2.9,38.99,3.1,2.1,mblg,mdd
2000-01-30,01:47:35,9.02,48.41,12.0,2.9,ml,vie
2000-01-30,02:21:46,-3.4,36.61,1.6,1.4,mblg,mdd
2000-01-30,03:10:22,-5.47,36.81,0.0,1.8,mblg,mdd
2000-01-30,05:24:38,-1.34,38.09,8.6,2.0,mblg,mdd
2000-01-30,06:57:22,-2.41,37.48,0.0,1.9,mblg,mdd
2000-01-30,09:04:57,6.77,44.94,10.0,1.9,ml,gen
2000-01-30,09:12:45,-5.22,37.03,0.0,1.9,mblg,mdd
2000-01-30,13:26:38,6.78,45.44,2.0,2.0,ml,ldg
2000-01-30,15:03:07,-7.29,42.78,11.7,3.4,ml,ldg
2000-01-30,20:42:52,-0.62,43.07,2.0,2.4,ml,ldg
2000-01-30,21:20:56,-8.88,41.11,0.0,2.8,mblg,mdd
2000-01-31,04:05:06,-5.05,36.94,9.3,2.0,mblg,mdd
2000-01-31,09:46:41,6.88,44.52,2.1,1.7,ml,gen
2000-01-31,09:58:18,7.56,44.82,39.5,2.6,md,ldg
2000-01-31,10:17:11,7.6,43.95,9.6,1.6,ml,gen
2000-01-31,11:11:07,-4.71,36.39,0.0,2.3,mblg,mdd
2000-01-31,13:09:38,6.92,44.51,5.0,2.3,ml,ldg
2000-01-31,22:53:47,-3.76,37.23,8.0,1.1,mblg,mdd
2000-02-01,05:14:00,-2.76,38.13,19.3,1.8,mblg,mdd
2000-02-01,13:34:10,10.21,48.82,5.0,2.4,ml,str
2000-02-01,20:29:19,6.86,49.15,1.0,2.8,ml,ldg
2000-02-02,03:05:58,7.3,44.37,13.5,1.9,ml,gen
2000-02-02,04:32:22,9.01,48.24,6.0,2.1,ml,vie
2000-02-02,07:33:27,7.6,44.72,2.0,2.5,ml,gen
2000-02-02,09:13:40,-4.29,37.16,0.0,2.6,mblg,mdd
2000-02-02,18:24:10,-0.69,43.05,10.0,2.2,ml,str
2000-02-02,22:43:40,1.67,42.54,10.0,2.3,ml,str
2000-02-03,01:02:52,9.03,48.31,10.0,2.4,ml,ldg
2000-02-03,01:21:18,2.22,46.75,15.3,2.2,ml,ldg
2000-02-03,02:36:29,-3.41,47.94,5.5,2.6,ml,ldg
2000-02-03,04:28:14,-19.44,-0.55,10.0,4.7,mb,us
2000-02-03,06:51:27,2.02,39.17,0.0,2.8,mblg,mdd
2000-02-03,06:53:47,-14.99,28.65,16.1,2.7,ml,mdd
2000-02-03,09:56:45,-1.22,43.12,3.0,2.3,ml,str
2000-02-03,10:15:44,-3.8,36.97,0.0,1.8,mblg,mdd
2000-02-03,15:53:13,10.2,75.27,10.0,5.5,mwc,hrv
2000-02-03,16:33:41,10.73,44.78,10.0,3.7,ml,str
2000-02-03,20:26:48,-3.74,48.05,13.0,1.9,ml,ldg
2000-02-03,21:02:08,-0.83,38.4,11.1,2.9,mblg,mdd
2000-02-03,22:15:49,-6.31,43.4,0.0,2.1,mblg,mdd
2000-02-04,01:37:42,-9.76,36.55,4.6,2.1,ml,mdd
2000-02-04,06:25:39,7.3,44.34,14.5,1.5,ml,gen
2000-02-04,11:04:57,5.52,45.25,2.0,2.6,md,ldg
2000-02-04,18:45:57,0.22,42.87,10.0,2.1,ml,str
2000-02-04,20:06:08,0.04,46.72,2.0,2.4,md,ldg
2000-02-05,02:54:57,6.9,46.15,2.0,2.1,ml,ldg
2000-02-05,08:13:26,7.44,43.98,13.0,2.2,md,ldg
2000-02-05,12:41:24,-2.17,47.3,14.5,1.8,ml,ldg
2000-02-05,14:44:29,-6.24,37.65,15.9,2.2,mblg,mdd
2000-02-05,17:27:24,7.3,44.36,13.8,1.6,ml,gen
2000-02-05,21:06:48,-1.53,38.79,0.0,1.8,mblg,mdd
2000-02-06,09:22:41,-1.23,43.11,2.0,2.1,ml,str
2000-02-06,10:43:09,-4.61,36.8,31.0,2.4,mblg,mdd
2000-02-06,13:49:32,-3.73,37.0,3.7,1.9,mblg,mdd
2000-02-06,23:50:13,-1.76,38.48,0.0,2.2,mblg,mdd
2000-02-07,02:20:49,0.76,45.57,2.0,1.9,ml,ldg
2000-02-07,13:10:20,5.49,45.17,2.0,2.5,ml,str
2000-02-07,16:28:20,9.25,45.05,4.5,2.8,ml,gen
2000-02-07,21:05:05,7.12,44.18,9.7,2.0,ml,gen
2000-02-07,21:19:25,7.12,44.17,9.1,2.1,ml,gen
2000-02-07,23:13:51,-1.68,38.64,15.2,2.3,mblg,mdd
2000-02-08,00:04:39,-3.77,37.19,0.0,1.7,mblg,mdd
2000-02-08,00:20:19,-2.66,48.01,10.0,2.0,ml,ldg
2000-02-08,02:57:14,7.67,43.72,2.0,2.2,ml,gen
2000-02-08,10:09:52,10.36,46.42,10.0,2.0,ml,vie
2000-02-08,19:22:05,7.22,44.78,4.8,1.7,ml,gen
2000-02-08,23:21:29,-3.79,37.67,10.0,2.2,mblg,mdd
2000-02-09,03:46:58,7.35,44.28,15.3,1.8,ml,gen
2000-02-09,04:50:11,3.14,45.88,2.0,2.3,ml,str
2000-02-09,11:03:40,7.33,44.29,12.7,1.9,ml,gen
2000-02-09,12:04:29,10.66,43.66,10.0,2.9,ml,ldg
2000-02-09,16:01:19,10.36,46.62,10.0,3.3,ml,fur
2000-02-09,18:28:53,-16.35,0.0,10.0,4.7,mb,us
2000-02-09,21:25:40,7.78,51.77,10.0,2.7,ml,ldg
2000-02-09,21:30:21,-16.28,0.02,10.0,4.7,mb,us
2000-02-10,03:12:20,10.09,44.1,10.0,3.0,ml,gen
2000-02-10,07:20:55,6.86,49.16,1.0,2.7,ml,ldg
2000-02-10,10:21:30,-1.6,38.61,32.9,2.1,mblg,mdd
2000-02-10,11:27:36,7.33,44.27,13.2,1.6,ml,gen
2000-02-10,12:54:12,7.14,49.41,1.0,2.6,ml,ldg
2000-02-10,14:57:01,-3.23,36.65,5.9,1.9,mblg,mdd
2000-02-10,16:10:34,7.32,44.28,13.4,2.1,ml,gen
2000-02-10,19:32:30,6.87,49.15,1.0,3.0,ml,ldg
2000-02-10,21:00:03,6.6,44.81,7.8,2.2,ml,gen
2000-02-11,00:00:30,-34.75,35.8,10.0,4.3,mb,us
2000-02-11,04:34:24,6.85,49.16,1.0,2.8,ml,ldg
2000-02-11,06:23:04,6.55,49.01,5.0,2.8,md,ldg
2000-02-11,09:58:45,7.48,44.84,1.3,1.9,ml,gen
2000-02-11,14:18:14,7.22,44.4,14.8,3.0,ml,gen
2000-02-11,14:19:56,7.26,44.41,10.9,1.5,ml,gen
2000-02-11,16:16:29,2.06,42.47,10.0,2.7,ml,ldg
2000-02-11,17:47:48,6.67,45.31,11.9,1.7,ml,ldg
2000-02-12,00:38:49,-2.69,36.57,0.0,2.5,mblg,mdd
2000-02-12,06:03:24,7.01,46.88,5.0,2.1,ml,ldg
2000-02-12,09:05:07,0.44,79.89,10.0,5.1,mwc,hrv
2000-02-12,13:23:44,9.21,47.92,20.0,2.0,ml,ldg
2000-02-12,23:58:34,7.24,44.58,11.8,1.9,ml,gen
2000-02-13,01:00:12,5.98,44.12,4.4,2.1,ml,str
2000-02-13,06:36:13,7.56,46.36,2.0,2.2,ml,vie
2000-02-13,14:59:32,-1.65,38.62,9.0,2.3,mblg,mdd
2000-02-13,15:27:03,-1.63,38.63,14.4,2.2,mblg,mdd
2000-02-13,15:28:25,-0.7,39.02,15.1,2.4,mblg,mdd
2000-02-13,15:36:14,-2.19,47.29,14.9,2.1,ml,ldg
2000-02-13,22:42:16,7.13,44.53,7.7,2.3,ml,gen
2000-02-13,23:18:01,7.31,47.19,6.6,1.9,ml,str
2000-02-15,09:27:06,6.32,47.17,2.0,2.2,ml,str
2000-02-15,09:40:23,0.24,42.89,2.0,2.1,ml,str
2000-02-15,17:10:25,7.24,46.25,2.0,2.6,ml,vie
2000-02-15,18:37:20,5.14,72.75,10.0,4.9,mb,us
2000-02-15,18:57:44,7.65,43.92,7.8,1.8,ml,gen
2000-02-15,22:07:59,-7.46,36.14,6.8,2.2,ml,mdd
2000-02-15,23:55:52,-1.29,46.64,5.0,2.4,ml,ldg
2000-02-16,01:45:04,-9.48,36.94,1.3,2.8,ml,mdd
2000-02-16,03:59:24,6.5,47.94,14.7,1.7,ml,str
2000-02-16,05:58:11,-1.94,37.31,5.8,2.4,mblg,mdd
2000-02-16,06:33:48,-3.63,36.75,1.5,1.9,mblg,mdd
2000-02-16,17:59:26,-5.1,36.17,0.0,2.2,mblg,mdd
2000-02-16,18:14:32,1.53,46.34,19.0,1.6,ml,ldg
2000-02-16,22:39:22,7.57,47.84,14.0,2.1,ml,ldg
2000-02-17,06:22:12,7.44,44.58,7.8,1.7,ml,gen
2000-02-17,10:14:07,7.75,43.88,6.4,2.1,ml,gen
2000-02-17,19:19:48,-4.16,37.27,1.2,1.9,mblg,mdd
2000-02-17,22:06:46,6.85,44.49,4.3,2.3,ml,gen
2000-02-17,23:47:33,-3.11,80.96,10.0,4.4,mb,us
2000-02-18,00:22:05,7.6,43.95,5.7,2.3,md,ldg
2000-02-18,01:41:44,6.82,51.43,1.0,3.0,md,ldg
2000-02-18,02:36:44,-7.12,36.51,10.5,2.1,ml,mdd
2000-02-18,03:57:10,6.86,44.49,5.0,2.3,ml,gen
2000-02-18,04:04:37,6.84,44.48,4.9,2.3,ml,gen
2000-02-18,05:00:58,7.61,43.96,4.7,2.2,md,ldg
2000-02-18,05:05:40,7.68,43.96,2.0,2.4,md,ldg
2000-02-18,05:07:33,7.62,43.96,5.9,2.5,md,ldg
2000-02-18,10:24:23,0.14,43.07,10.0,3.5,mb,us
2000-02-18,14:59:35,7.08,48.04,2.0,1.9,ml,str
2000-02-18,17:34:09,7.43,47.15,2.0,2.3,md,ldg
2000-02-18,23:29:16,6.8,49.17,1.0,2.5,ml,fbb
2000-02-19,00:06:38,-3.62,37.17,0.0,1.5,mblg,mdd
2000-02-19,00:38:41,-3.62,37.17,0.0,1.9,mblg,mdd
2000-02-19,02:24:09,-3.65,37.18,0.0,1.1,mblg,mdd
2000-02-19,02:24:29,-3.6,37.16,0.0,1.5,mblg,mdd
2000-02-19,05:28:59,7.42,47.45,2.0,1.7,ml,ldg
2000-02-19,07:49:03,7.53,47.52,5.0,2.4,ml,ldg
2000-02-19,13:55:46,11.69,44.3,10.0,3.6,mb,us
2000-02-19,15:24:38,-3.62,37.16,0.0,2.4,mblg,mdd
2000-02-19,20:05:10,-3.09,36.79,15.6,2.8,mblg,mdd
2000-02-19,21:11:40,7.53,47.52,5.0,2.1,ml,ldg
2000-02-20,00:07:46,-3.61,37.16,0.0,1.8,mblg,mdd
2000-02-20,01:25:38,4.04,45.29,2.0,1.8,ml,str
2000-02-20,02:50:18,-4.79,36.98,30.1,1.5,mblg,mdd
2000-02-20,02:51:21,-4.74,36.92,21.9,1.9,mblg,mdd
2000-02-20,06:17:05,7.34,44.28,14.8,1.5,ml,gen
2000-02-20,06:18:14,7.36,44.29,14.1,2.1,ml,gen
2000-02-20,06:18:57,7.36,44.28,14.8,2.0,ml,gen
2000-02-20,07:26:31,-34.6,55.95,10.0,4.5,mb,us
2000-02-20,07:46:12,-34.81,55.82,10.0,4.4,mb,us
2000-02-20,09:18:42,10.0,48.22,24.0,2.0,ml,fbb
2000-02-20,09:45:32,-34.56,56.03,10.0,4.4,mb,us
2000-02-20,10:00:59,-34.84,55.7,10.0,4.5,mb,us
2000-02-20,10:15:35,-34.71,55.76,10.0,3.2,mb,us
2000-02-20,10:42:38,-34.45,56.01,10.0,4.9,mwc,hrv
2000-02-20,13:13:46,-0.99,48.96,3.0,2.0,ml,ldg
2000-02-20,17:13:49,7.36,44.29,14.7,1.4,ml,gen
2000-02-20,17:14:03,7.35,44.28,14.7,1.5,ml,gen
2000-02-20,17:15:10,7.38,44.31,11.9,1.4,ml,gen
2000-02-20,17:20:56,-3.72,37.16,2.7,1.8,mblg,mdd
2000-02-20,19:27:11,7.51,47.52,2.0,1.6,ml,str
2000-02-20,20:13:31,-3.54,37.62,0.0,2.0,mblg,mdd
2000-02-20,20:45:33,-2.59,37.13,5.9,2.1,mblg,mdd
2000-02-21,00:09:52,-3.54,37.68,0.0,1.7,mblg,mdd
2000-02-21,02:26:53,-2.68,37.26,14.1,1.3,mblg,mdd
2000-02-21,03:34:39,6.94,44.5,4.8,2.0,ml,gen
2000-02-21,05:03:06,7.17,44.44,13.0,2.3,ml,gen
2000-02-21,05:11:12,7.17,44.44,14.1,2.1,ml,gen
2000-02-21,05:46:25,8.43,44.67,18.8,1.6,ml,gen
2000-02-21,05:54:11,7.16,44.43,14.7,2.2,ml,gen
2000-02-21,13:00:13,7.21,44.44,9.4,1.3,ml,gen
2000-02-21,14:13:51,7.73,44.21,5.0,2.1,ml,str
2000-02-21,14:16:26,-4.22,37.1,0.0,1.7,mblg,mdd
2000-02-21,14:45:16,4.88,46.42,5.0,2.2,ml,str
2000-02-21,17:13:46,6.88,43.94,18.0,1.9,ml,str
2000-02-21,22:05:22,-0.51,43.1,2.0,2.8,ml,ldg
2000-02-22,01:27:58,9.71,45.02,10.0,2.6,ml,ldg
2000-02-22,03:19:57,-27.28,47.31,10.0,3.9,mb,us
2000-02-22,11:42:40,2.58,41.67,10.0,3.1,ml,str
2000-02-22,12:03:21,-3.63,37.18,0.4,2.0,mblg,mdd
