Date,Time,Lon,Lat,Depth,Mag,MagType,Source
2000-05-31,17:54:13,103.18,-4.72,33.0,4.6,mb,us
2000-06-01,13:02:06,96.42,4.24,100.0,4.3,mb,us
2000-06-01,16:02:03,103.12,-8.0,33.0,4.2,mb,us
2000-06-01,20:05:17,92.82,9.96,100.0,3.8,mb,us
2000-06-02,19:15:57,96.12,14.47,46.8,3.8,mb,us
2000-06-03,20:02:00,102.14,-4.32,83.4,5.0,mb,us
2000-06-04,16:28:26,102.09,-4.72,33.0,7.9,mwc,hrv
2000-06-04,16:39:46,102.1,-4.65,33.0,6.7,mb,us
2000-06-04,17:30:59,102.96,-5.63,33.0,5.1,mb,us
2000-06-04,17:38:03,102.69,-5.29,33.0,5.1,mb,us
2000-06-04,17:47:55,103.26,-5.36,33.0,4.5,mb,us
2000-06-04,18:01:37,103.0,-5.61,33.0,4.9,mb,us
2000-06-04,18:03:10,102.1,-4.96,33.0,5.0,mb,us
2000-06-04,18:08:56,101.92,-4.86,33.0,4.8,mb,us
2000-06-04,18:20:42,102.64,-5.31,33.0,4.7,mb,us
2000-06-04,18:21:04,102.68,-5.51,33.0,4.9,mb,us
2000-06-04,18:30:56,102.06,-5.02,33.0,4.9,mb,us
2000-06-04,18:32:49,103.03,-5.68,33.0,4.3,mb,us
2000-06-04,19:05:49,102.71,-5.13,33.0,4.7,mb,us
2000-06-04,19:11:58,103.14,-5.5,33.0,4.3,mb,us
2000-06-04,19:18:13,102.04,-5.12,33.0,4.4,mb,us
2000-06-04,19:22:34,102.36,-5.21,33.0,4.3,mb,us
2000-06-04,19:25:45,102.09,-4.44,33.0,4.9,mb,us
2000-06-04,19:31:19,102.58,-5.16,33.0,5.1,mb,us
2000-06-04,20:12:26,102.03,-4.53,33.0,5.1,mb,us
2000-06-04,20:14:01,101.87,-4.59,33.0,5.0,mb,us
2000-06-04,20:46:58,102.1,-4.77,33.0,4.9,mb,us
2000-06-04,21:06:07,102.75,-5.62,33.0,4.7,mb,us
2000-06-04,21:12:53,102.25,-4.79,33.0,4.9,mb,us
2000-06-04,21:24:35,102.08,-4.41,33.0,4.7,mb,us
2000-06-04,21:38:36,102.06,-4.78,33.0,4.9,mb,us
2000-06-04,21:39:42,102.12,-4.99,33.0,4.5,mb,us
2000-06-04,21:53:38,102.18,-4.82,33.0,5.0,mb,us
2000-06-04,22:02:42,103.24,-4.95,33.0,4.5,mb,us
2000-06-04,22:05:15,102.12,-4.54,33.0,4.9,mb,us
2000-06-04,22:08:03,102.07,-4.62,33.0,4.6,mb,us
2000-06-04,22:14:32,102.86,-5.69,33.0,4.6,mb,us
2000-06-04,22:28:42,102.3,-4.72,33.0,4.1,mb,us
2000-06-04,22:30:51,102.09,-4.8,33.0,5.4,mb,us
2000-06-04,22:49:22,101.69,-4.81,33.0,4.6,mb,us
2000-06-04,22:59:37,102.13,-4.99,33.0,4.9,mb,us
2000-06-04,23:03:30,102.66,-5.63,33.0,4.9,mb,us
2000-06-04,23:10:47,102.71,-5.35,33.0,4.8,mb,us
2000-06-04,23:13:02,102.67,-5.44,33.0,4.6,mb,us
2000-06-04,23:14:35,102.21,-4.97,33.0,5.3,mb,us
2000-06-04,23:27:59,102.15,-4.43,33.0,4.6,mb,us
2000-06-05,00:10:30,102.88,-5.72,33.0,4.3,mb,us
2000-06-05,00:47:43,102.7,-4.88,33.0,5.1,mb,us
2000-06-05,00:53:03,102.04,-5.44,33.0,4.6,mb,us
2000-06-05,00:58:14,102.38,-4.89,33.0,4.9,mb,us
2000-06-05,01:19:12,102.15,-4.71,33.0,4.6,mb,us
2000-06-05,01:27:37,101.93,-5.14,33.0,4.5,mb,us
2000-06-05,01:30:59,102.57,-4.81,33.0,4.6,mb,us
2000-06-05,01:37:51,102.76,-5.65,33.0,4.2,mb,us
2000-06-05,01:39:00,101.85,-5.03,33.0,4.5,mb,us
2000-06-05,02:22:58,102.31,-4.98,33.0,5.1,mb,us
2000-06-05,02:31:20,102.14,-4.56,33.0,4.4,mb,us
2000-06-05,02:46:20,102.34,-4.54,33.0,5.1,mb,us
2000-06-05,02:54:22,101.8,-4.25,33.0,4.5,mb,us
2000-06-05,03:00:27,102.89,-5.6,33.0,5.8,mwc,hrv
2000-06-05,03:23:30,102.42,-4.53,33.0,5.0,mb,us
2000-06-05,03:27:22,102.97,-5.63,33.0,4.4,mb,us
2000-06-05,03:49:45,118.63,-30.56,10.0,2.9,ml,aust
2000-06-05,03:59:09,102.14,-4.46,33.0,5.0,mb,us
2000-06-05,04:27:00,102.69,-5.57,33.0,4.6,mb,us
2000-06-05,04:33:12,102.1,-5.49,33.0,4.6,mb,us
2000-06-05,04:39:03,102.08,-4.81,33.0,4.6,mb,us
2000-06-05,04:43:32,102.65,-5.51,33.0,4.6,mb,us
2000-06-05,04:53:05,102.25,-4.41,33.0,5.3,mb,us
2000-06-05,05:27:35,101.99,-5.13,33.0,4.7,mb,us
2000-06-05,05:52:08,102.48,-4.9,33.0,4.1,mb,us
2000-06-05,06:34:12,102.66,-4.91,33.0,5.8,mwc,hrv
2000-06-05,07:15:19,102.14,-4.46,33.0,5.1,mb,us
2000-06-05,07:21:49,102.75,-5.8,33.0,4.6,mb,us
2000-06-05,07:39:08,102.53,-5.02,33.0,4.7,mb,us
2000-06-05,08:55:34,102.63,-5.44,33.0,4.7,mb,us
2000-06-05,09:17:37,102.23,-4.34,33.0,5.2,mb,us
2000-06-05,09:46:11,102.32,-4.42,33.0,5.0,mb,us
2000-06-05,10:12:11,102.33,-4.72,33.0,4.6,mb,us
2000-06-05,10:36:37,102.07,-4.43,33.0,4.4,mb,us
2000-06-05,10:53:52,102.33,-4.39,33.0,5.1,mb,us
2000-06-05,11:24:50,102.33,-4.43,33.0,4.6,mb,us
2000-06-05,12:56:58,96.72,0.29,33.0,4.7,mb,us
2000-06-05,13:51:56,92.22,9.57,54.9,4.5,mb,us
2000-06-05,15:05:54,102.24,-4.83,33.0,4.8,mb,us
2000-06-05,17:15:28,102.75,-5.16,33.0,4.4,mb,us
2000-06-05,17:43:24,106.66,-7.36,33.0,5.1,mwc,hrv
2000-06-05,19:07:22,102.76,-5.76,33.0,4.0,mb,us
2000-06-05,21:37:13,102.46,-4.46,33.0,4.2,mb,us
2000-06-05,22:28:47,102.18,-4.59,33.0,4.4,mb,us
2000-06-05,23:23:57,102.22,-4.43,33.0,4.4,mb,us
2000-06-05,23:24:31,102.12,-4.5,33.0,4.6,mb,us
2000-06-05,23:55:43,102.01,-4.14,33.0,5.5,mwc,hrv
2000-06-06,02:37:01,102.13,-4.4,33.0,5.4,mwb,us
2000-06-06,03:09:50,102.78,-5.65,33.0,4.5,mb,us
2000-06-06,03:30:58,102.19,-4.68,33.0,4.8,mb,us
2000-06-06,03:35:05,101.78,-4.7,33.0,4.7,mb,us
2000-06-06,04:07:23,102.92,-5.68,33.0,4.7,mb,us
2000-06-06,05:31:24,102.7,-5.0,33.0,5.4,mwc,hrv
2000-06-06,07:13:56,102.61,-5.6,33.0,4.6,mb,us
2000-06-06,08:45:57,103.04,-5.6,33.0,4.6,mb,us
2000-06-06,09:13:56,103.07,-5.5,33.0,4.4,mb,us
2000-06-06,09:31:18,102.04,-4.38,33.0,4.9,mb,us
2000-06-06,09:58:07,102.7,-5.09,33.0,6.2,mwc,hrv
2000-06-06,10:44:18,101.83,-5.06,33.0,4.7,mb,us
2000-06-06,10:58:03,102.11,-4.82,33.0,4.5,mb,us
2000-06-06,16:17:29,102.05,-5.05,33.0,4.6,mb,us
2000-06-06,17:31:04,101.85,-4.91,33.0,4.9,ms,us
2000-06-06,18:22:03,102.83,-5.5,33.0,4.1,mb,us
2000-06-06,18:32:07,102.76,-5.07,33.0,4.7,mb,us
2000-06-06,19:46:36,102.37,-4.5,33.0,4.8,mb,us
2000-06-06,22:42:06,102.05,-5.4,33.0,4.7,mb,us
2000-06-07,01:20:49,121.39,-48.96,10.0,4.6,mb,us
2000-06-07,03:10:56,102.13,-5.01,33.0,4.7,mb,us
2000-06-07,04:07:05,102.02,-4.85,33.0,4.7,mb,us
2000-06-07,04:12:11,102.61,-5.45,33.0,4.3,mb,us
2000-06-07,09:40:40,103.14,-5.61,33.0,4.5,mb,us
2000-06-07,09:42:37,102.77,-4.04,33.0,4.7,mb,us
2000-06-07,14:31:37,102.2,-4.71,33.0,4.6,mb,us
2000-06-07,16:24:52,102.1,-4.89,33.0,4.8,mb,us
2000-06-07,20:04:30,102.43,-4.99,33.0,4.8,mb,us
2000-06-07,20:32:57,101.9,-4.63,33.0,4.4,mb,us
2000-06-07,21:41:27,101.88,-4.68,33.0,4.4,mb,us
2000-06-07,21:42:39,103.12,-5.56,33.0,4.4,mb,us
2000-06-07,23:35:11,102.53,-5.62,33.0,4.6,mb,us
2000-06-07,23:38:45,102.94,-5.62,33.0,4.2,mb,us
2000-06-07,23:45:27,101.9,-4.61,33.0,6.7,mwc,hrv
2000-06-07,23:59:24,101.75,-4.83,33.0,4.8,mb,us
2000-06-08,00:08:29,102.04,-4.39,33.0,4.7,mb,us
2000-06-08,00:08:56,101.9,-4.5,33.0,5.0,mb,us
2000-06-08,00:11:09,101.98,-4.65,33.0,5.1,mb,us
2000-06-08,00:14:21,101.88,-4.85,33.0,4.7,mb,us
2000-06-08,00:18:11,101.98,-4.47,33.0,4.8,mb,us
2000-06-08,00:30:05,101.85,-4.63,33.0,4.8,mb,us
2000-06-08,00:37:09,101.88,-4.61,33.0,4.6,mb,us
2000-06-08,00:43:24,101.91,-4.46,33.0,4.6,mb,us
2000-06-08,01:14:03,101.95,-4.48,33.0,4.7,mb,us
2000-06-08,01:40:37,101.84,-4.57,33.0,4.9,mb,us
2000-06-08,02:10:55,101.82,-4.52,33.0,4.2,mb,us
2000-06-08,02:11:53,102.03,-4.48,33.0,4.9,mb,us
2000-06-08,04:34:51,101.88,-4.47,33.0,5.0,mb,us
2000-06-08,04:43:27,102.78,-5.61,33.0,4.8,mb,us
2000-06-08,04:56:19,101.94,-4.44,33.0,4.7,mb,us
2000-06-08,11:44:49,101.63,-5.14,33.0,4.3,mb,us
2000-06-08,12:18:20,102.92,-5.04,33.0,4.5,mb,us
2000-06-08,12:31:59,101.99,-4.4,33.0,3.8,mb,us
2000-06-08,12:34:31,102.59,-5.6,33.0,4.7,mb,us
2000-06-08,12:59:57,102.19,-4.35,33.0,5.1,mb,us
2000-06-08,13:26:52,99.33,-1.23,33.0,3.6,mb,us
2000-06-08,14:07:41,101.95,-4.62,33.0,4.8,mb,us
2000-06-08,14:55:05,102.07,-4.43,33.0,4.8,mb,us
2000-06-08,19:13:42,101.98,-5.16,33.0,4.7,mb,us
2000-06-08,19:54:56,102.46,-4.24,33.0,4.9,mb,us
2000-06-08,23:24:32,102.11,-4.52,33.0,4.9,mb,us
2000-06-08,23:49:44,102.54,-5.65,33.0,4.7,mb,us
2000-06-09,04:21:03,102.83,-5.52,33.0,5.3,mwc,hrv
2000-06-09,04:58:58,102.13,-4.64,33.0,4.6,mb,us
2000-06-09,05:35:51,102.75,-5.33,33.0,5.5,mwc,hrv
2000-06-09,06:27:26,102.76,-5.36,33.0,5.5,mwc,hrv
2000-06-09,06:36:48,101.9,-4.62,33.0,4.5,mb,us
2000-06-09,06:47:32,102.72,-5.01,33.0,5.1,mb,us
2000-06-09,07:44:05,102.54,-5.49,33.0,4.6,mb,us
2000-06-09,08:00:24,102.68,-5.55,33.0,6.0,mwb,us
2000-06-09,08:24:45,102.67,-5.6,33.0,5.0,mb,us
2000-06-09,09:55:01,102.7,-5.73,33.0,4.5,mb,us
2000-06-09,10:27:16,101.82,-4.32,33.0,4.8,mb,us
2000-06-09,15:27:34,102.59,-5.42,33.0,4.6,mb,us
2000-06-09,16:18:07,102.63,-5.66,33.0,4.5,mb,us
2000-06-09,17:27:52,101.98,-4.4,33.0,4.9,mb,us
2000-06-09,17:38:55,102.16,-4.7,33.0,4.6,mb,us
2000-06-09,22:07:06,102.05,-4.48,33.0,5.5,mwc,hrv
2000-06-10,00:04:53,102.93,-5.46,33.0,4.7,mb,us
2000-06-10,00:17:59,102.64,-5.55,33.0,4.7,mb,us
2000-06-10,00:20:37,102.5,-5.66,33.0,4.4,mb,us
2000-06-10,01:52:08,102.72,-4.58,33.0,4.6,mb,us
2000-06-10,02:01:51,101.92,-5.35,33.0,4.8,mb,us
2000-06-10,02:43:15,102.74,-4.62,33.0,4.2,mb,us
2000-06-10,03:00:50,102.58,-5.49,33.0,4.5,mb,us
2000-06-10,04:13:59,108.16,-7.91,33.0,4.5,mb,us
2000-06-10,05:11:33,102.83,-5.19,33.0,4.8,mb,us
2000-06-10,05:15:08,101.98,-4.94,33.0,4.5,mb,us
2000-06-10,07:41:30,102.22,-4.97,33.0,5.0,mb,us
2000-06-10,08:13:59,102.03,-4.37,33.0,4.9,mb,us
2000-06-10,08:32:30,101.99,-4.65,33.0,4.6,mb,us
2000-06-10,08:40:39,90.43,8.93,33.0,4.4,mb,us
2000-06-10,11:56:44,102.36,-4.87,33.0,4.7,mb,us
2000-06-10,13:59:22,102.23,-4.93,33.0,5.1,mb,us
2000-06-10,16:33:39,102.37,-4.74,33.0,4.8,mb,us
2000-06-10,23:24:07,102.22,-5.08,33.0,4.7,mb,us
2000-06-11,03:55:50,102.09,-4.48,33.0,4.1,mb,us
2000-06-11,05:29:44,102.45,-5.4,33.0,4.7,mb,us
2000-06-11,05:58:58,102.52,-5.46,33.0,4.3,mb,us
2000-06-11,07:32:03,102.47,-5.01,33.0,4.1,mb,us
2000-06-11,09:25:56,101.49,-5.54,33.0,5.5,mwc,hrv
2000-06-11,10:24:12,102.62,-5.33,33.0,4.6,mb,us
2000-06-11,11:00:34,98.54,-45.4,10.0,3.9,mb,us
2000-06-11,11:15:02,103.04,-5.41,33.0,4.2,mb,us
2000-06-11,13:56:31,102.45,-5.61,33.0,4.6,mb,us
2000-06-11,21:00:40,101.43,-5.4,33.0,4.4,mb,us
2000-06-11,22:17:28,101.72,-5.39,33.0,4.7,mb,us
2000-06-11,22:29:05,102.15,-5.03,33.0,5.3,mwc,hrv
2000-06-12,00:54:24,102.02,-5.04,33.0,4.4,mb,us
2000-06-12,01:35:02,102.55,-5.73,33.0,4.5,mb,us
2000-06-12,01:51:59,102.58,-5.62,33.0,4.7,mb,us
2000-06-12,08:38:01,110.14,-5.46,545.3,4.2,mb,us
2000-06-12,09:32:12,101.93,-4.73,33.0,4.2,mb,us
2000-06-12,23:10:13,101.98,-5.22,33.0,4.6,mb,us
2000-06-13,05:52:32,102.05,-4.56,33.0,4.2,mb,us
2000-06-13,07:06:53,107.45,-9.48,33.0,4.6,mb,us
2000-06-13,20:09:24,102.5,-5.76,33.0,4.6,mb,us
2000-06-13,20:09:58,102.47,-5.76,33.0,4.7,mb,us
2000-06-14,00:20:13,102.03,-4.92,33.0,4.9,mb,us
2000-06-14,07:12:14,102.36,-5.67,33.0,4.4,mb,us
2000-06-14,10:50:21,101.96,-4.46,33.0,4.3,mb,us
2000-06-14,15:30:44,102.19,-4.37,33.0,4.8,mb,us
2000-06-15,04:00:18,102.05,-4.4,33.0,4.8,mb,us
2000-06-15,05:32:17,102.71,-5.62,33.0,4.4,mb,us
2000-06-15,05:52:33,102.73,-4.82,33.0,5.1,mwc,hrv
2000-06-15,08:16:25,102.37,-5.56,33.0,4.7,mb,us
2000-06-15,12:02:11,102.14,-4.35,33.0,4.4,mb,us
2000-06-15,15:22:30,102.6,-5.02,33.0,5.3,mwc,hrv
2000-06-15,19:08:40,102.33,-4.23,33.0,4.7,mb,us
2000-06-16,00:02:16,101.92,-4.58,33.0,4.8,mb,us
2000-06-16,04:22:52,107.88,-7.89,66.7,4.4,mb,us
2000-06-16,06:49:36,102.19,-4.9,33.0,4.5,mb,us
2000-06-16,09:37:27,101.96,-4.59,33.0,4.3,mb,us
2000-06-17,00:15:19,103.31,-4.85,33.0,4.4,mb,us
2000-06-17,16:31:09,102.09,-4.5,33.0,4.4,mb,us
2000-06-17,22:59:03,62.76,-28.5,10.0,4.5,mb,us
2000-06-17,23:58:46,110.67,-9.09,33.0,4.2,mb,us
2000-06-18,05:35:40,102.09,-5.43,33.0,4.3,mb,us
2000-06-18,11:52:42,102.27,-4.65,33.0,4.5,mb,us
2000-06-18,14:32:45,102.14,-4.64,33.0,4.2,mb,us
2000-06-18,14:44:13,97.45,-13.8,10.0,7.9,mwc,hrv
2000-06-18,15:05:32,97.2,-13.64,10.0,5.4,mb,us
2000-06-18,15:50:33,97.26,-13.66,10.0,4.4,mb,us
2000-06-18,16:01:50,97.31,-13.97,10.0,4.9,mb,us
2000-06-18,16:53:21,102.61,-4.96,33.0,4.5,mb,us
2000-06-18,17:27:42,97.35,-13.98,10.0,4.3,mb,us
2000-06-18,17:29:56,97.08,-13.82,10.0,4.3,mb,us
2000-06-18,17:50:52,97.75,-13.71,10.0,4.3,mb,us
2000-06-18,20:48:11,97.32,-14.27,10.0,4.5,mb,us
2000-06-18,21:52:59,101.94,-4.8,33.0,4.1,mb,us
2000-06-19,01:49:35,102.68,-4.96,33.0,5.2,mb,us
2000-06-19,07:41:33,97.04,-13.31,10.0,4.6,mb,us
2000-06-19,07:51:30,102.7,-5.22,33.0,5.0,mb,us
2000-06-19,12:54:09,102.29,-5.22,33.0,4.9,mb,us
