Date,Time,Lon,Lat,Depth,Mag,MagType,Source
2000-05-14,19:32:06,89.71,38.09,33.0,3.8,mb,us
2000-05-15,05:46:24,72.06,37.46,134.6,4.3,mb,us
2000-05-16,00:00:10,51.76,29.46,33.0,3.9,mb,us
2000-05-16,03:28:01,70.76,36.52,225.5,4.4,mb,us
2000-05-16,19:10:04,66.92,40.12,33.0,4.3,mb,us
2000-05-17,12:08:33,105.23,49.28,10.0,4.5,mb,us
2000-05-17,18:40:28,105.22,49.34,33.0,4.2,mb,us
2000-05-18,09:05:38,71.5,36.66,108.7,4.3,mb,us
2000-05-18,09:28:44,52.21,29.55,33.0,3.7,mb,us
2000-05-18,16:05:36,71.35,36.37,105.0,4.2,mb,us
2000-05-18,21:47:54,50.77,13.29,10.0,4.8,mb,us
2000-05-19,09:41:06,78.56,33.41,33.0,3.6,mb,us
2000-05-19,11:07:11,89.98,38.02,33.0,3.7,mb,us
2000-05-20,03:01:43,72.05,36.63,129.3,3.9,mb,us
2000-05-21,04:39:10,72.17,37.27,187.1,4.3,mb,us
2000-05-21,08:27:38,55.4,27.16,33.0,3.7,mb,us
2000-05-21,22:12:44,59.33,32.52,33.0,4.2,mb,us
2000-05-21,23:17:02,70.66,35.92,98.0,4.4,mb,us
2000-05-21,23:30:15,70.6,35.92,100.0,4.2,mb,us
2000-05-23,13:55:43,59.95,32.45,33.0,3.9,mb,us
2000-05-23,18:29:18,87.33,30.85,33.0,3.9,mb,us
2000-05-24,11:31:51,57.06,13.7,10.0,4.5,mb,us
2000-05-24,13:02:49,57.1,13.75,10.0,4.3,mb,us
2000-05-24,13:03:05,57.14,13.83,10.0,4.7,mb,us
2000-05-24,16:55:03,57.7,12.8,10.0,4.6,mb,us
2000-05-25,15:53:46,100.08,36.28,10.0,4.1,mb,us
2000-05-25,22:42:04,72.31,37.34,170.8,4.0,mb,us
2000-05-26,01:21:12,71.38,36.61,237.7,4.3,mb,us
2000-05-26,21:10:35,82.91,43.38,33.0,3.4,mb,us
2000-05-26,21:56:05,71.23,36.6,238.0,3.6,mb,us
2000-05-28,01:09:36,73.24,37.94,156.2,3.8,mb,us
2000-05-28,01:12:10,71.35,35.87,33.0,3.7,mb,us
2000-05-28,11:21:33,85.6,34.73,33.0,4.0,mb,us
2000-05-28,14:52:01,74.71,33.74,59.2,4.0,mb,us
2000-05-29,02:14:02,87.11,30.94,33.0,4.1,mb,us
2000-05-29,03:06:11,86.98,30.76,33.0,4.4,mb,us
2000-05-30,03:13:42,70.44,36.49,211.9,4.5,mb,us
2000-05-30,19:42:33,71.54,36.52,106.5,4.9,mwc,hrv
2000-05-31,07:18:49,71.0,36.47,210.2,4.0,mb,us
2000-05-31,12:43:09,65.17,42.12,33.0,4.3,mb,us
2000-05-31,16:28:08,104.94,51.69,10.0,5.0,mwc,hrv
2000-05-31,17:37:09,94.62,22.27,108.6,4.3,mb,us
2000-06-01,02:37:25,74.38,39.48,33.0,4.4,mb,us
2000-06-01,04:09:51,75.75,41.07,41.6,4.0,mb,us
2000-06-01,20:41:00,98.25,34.01,33.0,4.9,mb,us
2000-06-02,04:49:37,71.64,36.2,167.8,4.4,mb,us
2000-06-03,02:39:09,87.19,31.18,33.0,4.5,mb,us
2000-06-03,06:17:47,109.38,54.88,10.0,4.2,mb,us
2000-06-03,16:37:47,72.39,37.34,216.0,4.4,mb,us
2000-06-04,07:32:27,56.5,36.38,33.0,4.4,mb,us
2000-06-04,11:47:16,70.14,36.37,250.0,3.6,mb,us
2000-06-04,17:52:16,65.38,28.72,33.0,6.0,mb,us
2000-06-05,08:34:31,97.22,30.57,33.0,4.6,mb,us
2000-06-05,11:43:19,56.9,27.45,33.0,3.9,mb,us
2000-06-05,14:05:43,56.1,28.29,33.0,4.3,mb,us
2000-06-05,17:36:53,71.76,36.06,188.7,4.7,mb,us
2000-06-06,10:59:10,103.79,37.01,10.0,5.6,mwc,hrv
2000-06-06,22:24:48,73.54,37.97,51.7,3.5,mb,us
2000-06-07,03:58:49,75.09,35.48,33.0,4.1,mb,us
2000-06-07,21:15:39,66.37,38.51,33.0,4.4,mb,us
2000-06-07,21:46:56,97.24,26.86,33.0,6.3,mwc,hrv
2000-06-08,09:44:36,96.9,26.51,33.0,4.0,mb,us
2000-06-08,12:21:10,97.02,26.59,33.0,5.1,mwc,hrv
2000-06-09,03:26:02,72.41,37.4,206.6,4.6,mb,us
2000-06-09,04:36:54,66.48,38.49,33.0,4.4,mb,us
2000-06-09,10:57:54,69.8,36.26,163.9,3.8,mb,us
2000-06-09,13:29:16,73.29,38.0,164.1,4.6,mb,us
2000-06-11,22:56:14,70.1,36.45,217.8,4.4,mb,us
2000-06-12,00:26:40,70.96,36.56,219.5,4.4,mb,us
2000-06-14,11:03:19,59.77,36.49,10.0,4.1,mb,us
2000-06-14,16:03:41,51.62,40.27,51.5,4.9,mb,us
2000-06-14,21:12:03,97.11,26.84,33.0,4.2,mb,us
2000-06-16,20:14:41,72.49,41.05,57.2,4.1,mb,us
2000-06-16,21:23:13,57.99,9.6,10.0,5.3,mwc,hrv
2000-06-17,00:01:29,78.59,37.49,46.1,4.0,mb,us
2000-06-17,02:47:09,79.21,32.86,33.0,4.4,mb,us
2000-06-17,05:49:27,71.24,36.55,232.6,4.0,mb,us
2000-06-17,16:34:13,78.44,32.02,33.0,4.8,mb,us
2000-06-18,08:05:24,78.49,32.17,93.4,3.7,mb,us
2000-06-18,20:45:20,56.26,14.5,10.0,5.2,mb,us
2000-06-18,20:55:43,56.4,14.43,10.0,3.7,mb,us
2000-06-18,21:38:13,56.21,14.64,10.0,4.0,mb,us
2000-06-19,08:22:07,76.49,18.01,33.0,4.4,mb,us
2000-06-19,22:41:49,77.45,35.25,42.1,5.4,mwc,hrv
2000-06-20,09:22:27,77.53,35.31,33.0,4.5,mb,us
2000-06-20,15:28:09,77.4,35.3,33.0,4.4,mb,us
2000-06-21,00:48:16,70.69,36.66,92.6,4.7,mb,us
2000-06-21,16:11:19,79.2,30.58,33.0,3.5,mb,us
2000-06-21,21:03:09,70.56,36.2,136.6,4.1,mb,us
2000-06-22,05:42:07,91.8,85.18,10.0,4.1,mb,us
2000-06-23,02:41:08,77.42,35.52,33.0,4.0,mb,us
2000-06-23,06:15:12,51.65,30.16,33.0,5.2,mwc,hrv
2000-06-23,19:47:33,60.2,32.84,33.0,3.7,mb,us
2000-06-23,23:15:52,71.48,36.59,114.3,3.9,mb,us
2000-06-24,00:55:44,50.92,31.83,53.6,4.5,mb,us
2000-06-24,03:55:59,77.52,35.46,33.0,3.8,mb,us
2000-06-24,12:37:12,51.53,13.65,10.0,5.3,mwc,hrv
2000-06-24,13:36:36,77.49,35.32,58.3,4.4,mb,us
2000-06-25,00:04:28,77.53,35.28,69.2,3.9,mb,us
2000-06-25,18:38:30,69.77,36.44,200.0,3.7,mb,us
2000-06-25,19:27:30,69.18,31.52,33.0,4.2,mb,us
2000-06-28,00:49:55,106.94,84.2,10.0,4.4,mb,us
2000-06-28,08:16:18,94.06,24.87,33.0,4.1,mb,us
2000-06-28,22:43:34,82.73,47.77,33.0,4.6,mb,us
2000-06-29,02:50:18,102.47,38.16,33.0,4.0,ml,bji
2000-06-29,09:45:13,97.25,26.82,52.0,4.1,mb,us
2000-06-29,14:45:16,70.77,36.22,143.1,4.5,mb,us
2000-07-01,02:55:33,67.75,30.15,42.2,4.2,mb,us
2000-07-01,11:02:52,79.49,41.84,33.0,4.1,mb,us
2000-07-01,20:34:00,73.68,40.92,33.0,4.3,mb,us
2000-07-02,04:27:57,94.69,24.51,82.5,5.2,mwc,hrv
2000-07-02,06:19:53,73.5,40.84,81.7,3.9,mb,us
2000-07-03,05:08:16,54.73,35.83,33.0,4.1,mb,us
2000-07-03,07:09:54,84.71,31.47,33.0,4.5,mb,us
2000-07-03,21:58:29,70.95,36.16,33.0,4.2,mb,us
2000-07-03,23:55:05,73.28,40.8,33.0,3.9,mb,us
2000-07-04,00:04:17,70.92,36.15,119.8,4.3,mb,us
2000-07-04,00:39:16,74.58,38.75,33.0,3.9,mb,us
2000-07-04,08:10:06,78.44,32.1,33.0,4.1,mb,us
2000-07-04,22:37:27,69.16,36.5,33.0,3.9,mb,us
2000-07-05,00:58:32,71.97,37.1,226.0,3.4,mb,us
2000-07-05,05:39:34,76.29,39.94,33.0,4.4,mb,us
2000-07-05,05:56:34,79.85,34.17,33.0,4.6,mb,us
2000-07-05,16:04:37,72.9,37.42,139.1,4.1,mb,us
2000-07-05,18:47:13,79.77,34.2,33.0,4.0,mb,us
2000-07-05,18:50:20,79.76,33.97,33.0,4.7,mb,us
2000-07-05,19:57:12,71.03,36.28,152.6,4.3,mb,us
