Date,Time,Lon,Lat,Depth,Mag,MagType,Source
2000-05-01,18:08:30,-163.49,54.15,33.0,4.3,mb,us
2000-05-02,05:08:05,-162.47,54.72,68.1,2.1,ml,ak
2000-05-03,19:03:39,-155.46,57.24,55.6,4.0,mb,ak
2000-05-04,10:15:29,-155.56,57.56,61.6,3.1,ml,ak
2000-05-04,17:13:24,-154.25,57.7,57.6,3.0,ml,ak
2000-05-06,16:36:00,-155.81,58.31,4.0,1.1,ml,ak
2000-05-06,19:49:24,-155.72,57.63,88.3,2.6,ml,ak
2000-05-08,03:58:47,-165.19,54.85,33.0,3.1,mb,us
2000-05-08,20:41:40,-154.29,57.32,35.6,5.0,mw,ak
2000-05-09,19:06:25,-155.75,57.61,75.8,3.6,ml,ak
2000-05-10,22:09:27,-167.36,52.86,33.0,3.3,mb,us
2000-05-11,00:37:57,-161.36,54.44,5.4,2.5,ml,ak
2000-05-11,00:50:01,-164.28,53.49,33.0,4.9,mb,us
2000-05-11,02:06:54,-164.31,53.51,33.0,3.2,mb,us
2000-05-11,09:50:43,-160.6,55.01,52.5,2.9,ml,ak
2000-05-14,07:19:03,-164.03,66.93,9.9,3.2,ml,ak
2000-05-14,08:07:49,-154.21,57.37,40.5,4.2,mb,ak
2000-05-14,09:46:37,-156.64,57.48,111.2,3.2,ml,ak
2000-05-15,04:51:56,-155.13,58.66,136.5,2.8,ml,ak
2000-05-15,12:56:36,-154.9,57.69,64.1,2.9,ml,ak
2000-05-17,23:33:26,-167.33,53.57,92.6,2.5,ml,ak
2000-05-18,00:38:31,-161.4,54.66,15.3,3.2,ml,ak
2000-05-18,12:42:49,-154.31,57.3,41.8,2.8,ml,ak
2000-05-19,21:22:58,-165.15,54.0,43.9,4.5,mb,us
2000-05-22,17:52:14,-156.34,56.63,65.1,3.1,ml,ak
2000-05-25,05:10:56,-167.07,52.63,33.0,5.4,mwc,hrv
2000-05-26,13:04:13,-155.1,58.26,5.4,1.6,ml,ak
2000-05-26,16:21:56,-163.23,54.12,24.9,2.6,ml,ak
2000-05-27,17:19:14,-162.85,55.21,147.3,3.0,ml,ak
2000-05-29,03:36:32,-161.9,54.48,58.9,3.6,mb,us
2000-05-29,04:22:50,-161.39,55.9,177.1,3.1,ml,ak
2000-06-01,02:08:55,-166.71,53.35,49.6,2.6,ml,ak
2000-06-09,00:12:47,-155.32,57.23,2.9,2.4,ml,ak
2000-06-11,05:49:46,-162.54,54.28,11.9,2.8,ml,ak
2000-06-12,07:36:02,-155.15,58.25,4.3,1.6,ml,ak
2000-06-14,20:25:08,-154.83,58.34,2.1,0.9,ml,ak
2000-06-16,15:58:09,-161.32,54.67,14.6,2.3,ml,ak
2000-06-17,08:37:01,-155.32,58.17,0.7,1.5,ml,ak
2000-06-17,10:10:33,-166.59,53.91,10.5,1.4,ml,ak
2000-06-18,15:37:14,-164.34,65.27,25.4,4.7,mb,ak
2000-06-19,21:19:15,-156.69,57.91,1.0,3.0,ml,ak
2000-06-19,21:19:47,-156.59,57.86,1.0,2.8,ml,ak
2000-06-20,05:58:07,-155.26,58.2,2.2,0.8,ml,ak
2000-06-20,06:01:02,-155.26,58.2,1.6,0.5,ml,ak
2000-06-24,22:58:31,-154.99,58.29,4.8,1.3,ml,ak
2000-06-26,03:31:17,-155.34,58.18,2.1,2.4,ml,ak
2000-06-26,09:08:01,-162.59,54.23,50.7,4.3,mb,us
2000-06-27,03:19:30,-154.64,58.79,124.7,2.2,ml,ak
2000-06-27,23:12:28,-161.57,54.45,7.5,2.6,ml,ak
2000-06-27,23:16:52,-166.7,53.84,7.3,0.5,ml,ak
2000-06-28,09:00:37,-155.16,58.24,3.3,0.6,ml,ak
2000-06-28,20:57:04,-161.52,56.23,188.1,4.0,mb,us
2000-06-29,11:53:49,-155.36,58.19,1.3,0.7,ml,ak
2000-06-30,00:55:10,-160.61,54.9,5.0,3.0,ml,ak
2000-06-30,19:02:33,-160.95,54.48,12.8,2.8,ml,ak
2000-07-01,11:07:58,-161.23,54.47,33.0,3.6,mb,us
2000-07-01,13:50:54,-154.52,58.4,2.5,3.0,ml,ak
2000-07-01,13:59:30,-154.45,58.4,3.9,1.9,ml,ak
2000-07-01,14:46:14,-156.29,57.63,96.7,2.3,ml,ak
2000-07-04,08:24:23,-165.12,53.99,54.0,4.5,mb,us
2000-07-04,08:32:42,-164.97,53.74,53.0,3.3,ml,ak
2000-07-05,21:35:49,-165.24,54.12,68.6,3.3,mb,us
2000-07-06,01:02:39,-154.07,57.27,50.3,3.1,ml,ak
2000-07-06,21:28:52,-154.11,55.38,3.7,4.1,mb,ak
2000-07-08,15:53:38,-161.45,54.58,25.0,2.4,ml,ak
2000-07-08,18:54:12,-154.97,58.27,2.7,0.9,ml,ak
2000-07-10,14:18:38,-164.73,53.58,38.7,4.2,mb,us
2000-07-11,01:32:29,-154.2,57.35,42.9,6.5,mw,ak
