Date,Time,Lon,Lat,Depth,Mag,MagType,Source
2000-01-16,09:24:09,144.93,20.3,148.6,4.2,mb,us
2000-01-16,09:25:16,145.35,19.1,200.0,4.5,mb,us
2000-01-16,20:22:07,121.16,24.36,33.0,4.5,mb,us
2000-01-16,20:39:59,121.01,24.67,33.0,4.0,mb,us
2000-01-17,16:45:17,125.87,5.95,125.2,4.4,mb,us
2000-01-17,23:53:57,129.58,-7.13,70.4,4.2,mb,us
2000-01-18,03:15:53,128.16,-4.15,33.0,4.8,mb,us
2000-01-18,04:40:41,139.74,-2.44,10.0,4.9,mb,us
2000-01-18,09:56:55,119.8,15.73,33.0,4.6,mb,us
2000-01-18,10:24:10,119.92,15.78,33.0,4.2,mb,us
2000-01-18,18:22:55,131.15,30.31,57.4,4.3,mb,us
2000-01-18,21:46:09,126.42,1.27,33.0,4.7,mb,us
2000-01-19,02:06:04,139.74,27.98,464.6,3.5,mb,us
2000-01-19,10:13:10,139.81,-3.79,67.2,4.7,mb,us
2000-01-20,17:42:12,121.53,23.48,33.0,4.7,mb,us
2000-01-21,01:36:25,121.41,24.06,7.6,4.5,ml,tap
2000-01-21,03:12:00,125.76,13.15,33.0,5.7,mwc,hrv
2000-01-21,10:20:31,123.64,-0.02,153.1,4.9,mb,us
2000-01-22,01:56:06,128.34,2.96,73.1,4.7,mb,us
2000-01-22,10:06:51,129.86,-6.61,174.0,4.5,mb,us
2000-01-22,19:33:03,123.46,0.39,282.7,4.3,mb,us
2000-01-22,19:42:16,127.25,-1.14,29.6,5.2,mb,us
2000-01-22,19:51:35,127.27,-1.1,33.0,5.1,mb,us
2000-01-23,01:49:36,122.67,17.14,33.0,4.2,mb,us
2000-01-23,06:08:25,120.61,-7.97,46.8,5.8,mwc,hrv
2000-01-23,07:40:05,130.77,30.24,42.9,5.5,mwc,hrv
2000-01-23,08:03:01,120.65,-7.97,46.3,5.6,mwc,hrv
2000-01-23,08:20:05,127.15,27.23,136.4,4.5,mb,us
2000-01-23,10:34:01,126.24,9.35,72.9,4.0,mb,us
2000-01-23,12:42:29,120.83,23.06,33.0,4.0,mb,us
2000-01-23,18:40:37,126.98,1.5,92.0,4.3,mb,us
2000-01-24,04:51:18,144.22,21.67,125.8,4.6,mb,us
2000-01-24,05:15:05,127.28,-1.21,33.0,4.8,mb,us
2000-01-24,12:46:23,130.76,30.3,33.0,4.6,mb,us
2000-01-24,15:58:57,142.92,12.12,33.0,3.6,mb,us
2000-01-24,18:10:00,126.07,12.07,33.0,4.4,mb,us
2000-01-25,17:02:16,120.99,13.66,144.7,4.0,mb,us
2000-01-25,17:18:44,140.06,-3.58,33.0,4.7,mb,us
2000-01-25,18:10:32,127.12,5.95,111.7,4.6,mb,us
2000-01-25,22:49:40,127.45,-2.64,33.0,4.7,mb,us
2000-01-25,23:39:29,143.68,22.18,33.0,3.5,mb,us
2000-01-26,00:12:16,146.82,14.84,33.0,3.3,mb,us
2000-01-26,01:40:49,116.19,-7.85,252.5,4.3,mb,us
2000-01-26,04:57:18,122.1,16.23,40.5,4.1,mb,us
2000-01-26,11:51:59,126.41,1.48,33.0,4.5,mb,us
2000-01-27,18:40:08,124.37,-9.96,68.4,4.5,mb,us
2000-01-28,01:19:44,133.53,31.3,33.0,4.6,mb,us
2000-01-28,07:01:17,143.17,21.66,311.1,3.9,mb,us
2000-01-28,09:48:36,137.64,-3.4,33.0,4.0,mb,us
2000-01-28,13:07:48,146.88,14.27,32.4,4.0,mb,us
2000-01-28,13:17:53,122.68,-7.48,574.9,5.5,mwc,hrv
2000-01-28,16:00:16,136.82,-3.26,33.0,4.7,mb,us
2000-01-28,16:39:24,124.5,26.08,193.9,6.0,mwc,hrv
2000-01-28,16:49:52,146.69,18.31,165.7,3.7,mb,us
2000-01-28,17:54:00,127.04,1.41,66.8,4.9,mb,us
2000-01-28,17:57:01,146.46,14.44,45.2,5.2,ms,us
2000-01-28,22:57:52,118.76,-9.69,83.4,5.6,mwc,hrv
2000-01-29,02:53:55,126.26,4.86,100.0,5.1,mwc,hrv
2000-01-29,09:50:31,124.31,1.91,275.4,4.1,mb,us
2000-01-30,08:31:21,121.38,0.09,116.5,4.5,mb,us
2000-01-30,10:29:30,130.93,-5.41,33.0,4.8,mb,us
2000-01-30,20:21:57,121.31,23.9,33.0,4.1,mb,us
2000-01-30,21:26:06,125.92,10.38,33.0,4.7,mb,us
2000-01-30,21:46:55,142.97,12.69,142.7,4.9,mb,us
2000-01-31,12:17:24,126.12,9.89,33.0,4.1,mb,us
2000-02-01,02:08:29,126.58,9.61,33.0,4.6,mb,us
2000-02-01,12:39:41,116.27,-8.91,80.3,4.9,mb,us
2000-02-01,13:11:40,136.0,-3.14,33.0,4.2,mb,us
2000-02-02,02:11:03,128.07,-6.37,397.9,4.3,mb,us
2000-02-02,14:08:06,138.88,-2.71,33.0,4.6,mb,us
2000-02-02,17:49:25,121.36,13.57,33.0,4.6,mb,us
2000-02-02,18:49:35,121.6,13.61,33.0,4.7,mb,us
2000-02-02,22:36:40,138.84,28.27,540.3,4.3,mb,us
2000-02-03,08:29:29,122.14,24.2,33.0,4.2,mb,us
2000-02-03,11:46:29,120.1,20.99,33.0,4.0,mb,us
2000-02-03,13:20:19,137.08,-0.96,33.0,4.6,mb,us
2000-02-03,13:42:25,121.55,13.57,33.0,5.5,mwc,hrv
2000-02-03,18:22:36,121.48,13.55,33.0,4.6,mb,us
2000-02-03,18:30:06,121.42,13.52,33.0,4.7,mb,us
2000-02-03,18:48:10,121.21,22.75,33.0,4.4,mb,us
2000-02-03,18:57:51,121.68,22.7,33.0,3.5,mb,us
2000-02-03,19:55:42,140.14,11.17,33.0,4.7,mb,us
2000-02-03,20:32:49,140.28,11.21,33.0,4.6,mb,us
2000-02-03,20:36:20,140.2,11.27,33.0,4.5,mb,us
2000-02-04,01:00:19,140.21,11.18,33.0,4.5,mb,us
2000-02-04,12:28:37,120.25,19.59,33.0,4.1,mb,us
2000-02-04,22:06:02,125.44,10.22,211.0,3.6,mb,us
2000-02-05,07:40:33,126.96,24.38,33.0,4.1,mb,us
2000-02-05,08:49:06,144.71,19.53,455.0,4.1,mb,us
2000-02-05,14:56:47,131.15,-5.63,72.1,4.1,mb,us
2000-02-06,02:08:07,126.27,1.3,33.0,5.5,mwc,hrv
2000-02-06,02:55:04,120.21,-7.51,385.7,4.4,mb,us
2000-02-06,11:33:13,129.95,-6.64,33.0,4.8,mb,us
2000-02-06,12:51:27,121.97,-17.25,10.0,3.2,ml,aust
2000-02-06,14:51:58,142.67,22.98,150.0,3.4,mb,us
2000-02-06,16:00:31,129.36,27.47,33.0,4.9,mb,us
2000-02-06,20:31:04,118.63,-8.64,77.4,4.0,mb,us
2000-02-06,21:15:09,130.99,-5.96,33.0,4.5,mb,us
2000-02-06,23:24:19,121.79,23.33,33.0,4.1,mb,us
2000-02-06,23:26:19,129.91,-3.06,33.0,4.6,mb,us
2000-02-07,00:43:34,129.96,-3.08,33.0,4.1,mb,us
2000-02-07,12:40:01,145.02,13.03,71.4,3.3,mb,us
2000-02-07,14:38:18,121.78,-17.2,10.0,3.2,ml,aust
2000-02-08,04:26:32,128.57,-23.94,10.0,3.1,ml,aust
2000-02-08,04:52:30,118.4,-8.79,33.0,3.4,mb,us
2000-02-08,06:04:09,120.1,15.57,83.9,3.8,mb,us
2000-02-08,06:22:24,132.11,31.02,10.0,3.8,mb,us
2000-02-08,13:37:06,122.26,-13.44,33.0,4.2,mb,us
2000-02-08,20:34:35,118.91,-11.65,33.0,4.8,mb,us
2000-02-09,23:01:23,123.36,23.99,76.0,4.2,mb,us
2000-02-10,04:03:35,126.24,0.93,50.3,5.5,mwc,hrv
2000-02-10,09:21:32,129.38,-7.08,135.2,4.7,mb,us
2000-02-10,13:06:02,128.56,2.94,235.8,5.2,mwc,hrv
2000-02-10,13:21:33,130.15,-6.36,141.6,4.4,mb,us
2000-02-10,23:14:08,122.69,25.64,264.0,4.4,mb,us
2000-02-11,05:38:24,129.33,-6.27,106.4,4.2,mb,us
2000-02-11,22:17:03,124.6,4.1,349.3,4.3,mb,us
2000-02-12,00:26:31,125.94,5.86,169.7,4.5,mb,us
2000-02-12,10:20:45,129.0,-6.97,182.4,4.3,mb,us
2000-02-12,13:44:09,124.88,13.53,58.2,4.4,mb,us
2000-02-12,14:17:12,135.29,-3.5,33.0,4.5,mb,us
2000-02-12,16:52:09,125.22,1.82,198.1,4.4,mb,us
2000-02-13,11:15:28,127.69,5.01,118.4,4.2,mb,us
2000-02-13,17:37:12,136.01,-2.03,33.0,4.9,mb,us
2000-02-13,18:19:42,127.07,5.69,141.4,5.7,mwb,us
2000-02-13,18:31:27,127.21,-3.64,75.4,4.7,mb,us
2000-02-13,22:14:40,125.52,4.65,66.5,4.2,mb,us
2000-02-14,09:51:50,131.24,-5.45,33.0,4.7,mb,us
2000-02-14,11:55:32,122.54,24.02,33.0,3.4,mb,us
2000-02-14,19:56:49,145.44,14.15,115.9,4.0,mb,us
2000-02-14,21:18:18,124.94,-0.28,33.0,4.8,mb,us
2000-02-15,02:05:01,145.4,17.68,521.5,5.9,mwb,us
2000-02-15,15:58:42,137.86,-3.53,66.6,4.5,mb,us
2000-02-15,20:57:38,126.38,3.85,33.0,4.6,mb,us
2000-02-15,21:33:19,120.93,23.35,33.0,5.3,mwc,hrv
2000-02-16,05:33:36,125.46,6.5,168.1,4.4,mb,us
2000-02-16,05:48:18,129.29,27.45,33.0,4.0,mb,us
2000-02-17,04:36:43,145.3,14.62,150.6,4.5,mb,us
2000-02-17,21:44:34,129.14,-7.1,33.0,4.6,mb,us
2000-02-18,20:17:44,127.13,3.85,75.5,4.3,mb,us
2000-02-18,22:38:07,135.44,-3.43,33.0,4.5,mb,us
2000-02-19,10:27:20,126.41,6.76,33.0,4.7,mb,us
2000-02-19,10:44:07,128.12,-7.51,112.1,4.3,mb,us
2000-02-19,11:46:59,126.86,25.2,42.0,4.0,mb,us
2000-02-19,19:01:55,120.84,1.26,33.0,5.3,mwc,hrv
2000-02-20,00:55:49,145.76,16.36,185.1,4.1,mb,us
2000-02-20,11:23:02,140.4,11.18,33.0,3.7,mb,us
2000-02-20,14:04:22,141.51,24.3,33.0,4.7,mb,us
2000-02-20,23:57:22,143.56,21.74,33.0,5.1,mwc,hrv
2000-02-21,02:48:15,144.18,21.66,33.0,3.8,mb,us
2000-02-21,08:06:58,143.92,21.76,33.0,4.6,mb,us
2000-02-21,14:24:35,144.22,12.3,33.0,3.5,mb,us
2000-02-21,15:46:37,122.18,0.31,191.4,4.8,mb,us
2000-02-21,18:51:17,124.76,4.29,33.0,5.2,mwc,hrv
2000-02-21,19:26:49,143.94,22.54,33.0,4.0,mb,us
2000-02-21,19:32:03,133.96,-2.64,33.0,4.1,mb,us
2000-02-21,19:42:44,125.47,5.61,250.0,4.1,mb,us
2000-02-21,20:00:00,143.94,21.72,33.0,4.4,mb,us
2000-02-21,22:12:33,143.68,22.12,116.7,4.3,mb,us
2000-02-22,00:29:20,143.54,21.94,33.0,5.3,mwc,hrv
2000-02-22,01:27:53,139.27,-2.02,33.0,5.4,mwc,hrv
2000-02-22,02:37:55,143.63,21.61,33.0,5.5,mwc,hrv
2000-02-22,15:42:32,121.33,22.41,33.0,4.1,mb,us
2000-02-22,17:29:37,130.69,-5.97,33.0,5.0,mb,us
2000-02-23,06:35:21,143.54,20.73,33.0,4.7,mb,us
2000-02-24,00:44:34,121.99,23.94,63.8,4.3,mb,us
2000-02-24,05:43:22,143.8,12.43,33.0,3.8,mb,us
2000-02-24,22:57:24,129.9,-6.66,33.0,4.4,mb,us
2000-02-25,06:13:01,123.83,25.29,150.2,5.2,mb,us
2000-02-25,06:26:43,145.1,18.84,476.6,3.0,mb,us
2000-02-25,16:54:48,126.12,6.01,158.4,4.4,mb,us
2000-02-25,23:20:04,144.28,14.57,33.0,4.2,mb,us
2000-02-26,08:11:48,144.78,13.8,132.2,6.2,mwb,us
2000-02-26,08:23:23,121.37,22.24,33.0,4.1,mb,us
2000-02-26,12:11:58,142.07,11.54,33.0,5.2,mb,us
2000-02-27,12:03:59,121.97,10.64,33.0,5.2,mwc,hrv
2000-02-27,15:10:26,143.59,21.61,33.0,4.9,ms,us
2000-02-28,05:20:32,143.9,21.63,33.0,4.3,mb,us
2000-02-29,07:39:30,123.3,-6.94,674.3,4.4,mb,us
2000-02-29,08:31:19,122.02,10.51,33.0,4.8,mb,us
2000-02-29,13:54:18,134.5,-3.72,33.0,3.9,mb,us
2000-03-01,02:05:00,142.11,11.58,33.0,5.2,mwc,hrv
2000-03-01,10:39:58,140.21,-4.7,33.0,4.4,mb,us
2000-03-01,14:28:59,131.31,-3.71,33.0,4.4,mb,us
2000-03-01,14:52:56,146.71,14.56,33.0,4.6,mb,us
2000-03-01,23:37:05,146.62,14.36,47.5,4.9,ms,us
2000-03-02,18:15:34,145.25,13.89,118.8,4.6,mb,us
2000-03-02,20:57:27,121.42,20.12,33.0,4.6,mb,us
2000-03-02,21:32:53,121.69,20.1,33.0,4.1,mb,us
2000-03-02,22:01:12,146.94,14.41,33.0,4.1,mb,us
2000-03-03,10:53:37,124.25,13.09,33.0,4.5,mb,us
2000-03-03,13:49:56,120.86,-7.35,488.2,4.3,mb,us
2000-03-03,16:58:14,143.59,21.34,33.0,4.7,mb,us
2000-03-03,19:51:04,120.98,13.34,76.0,5.0,mwc,hrv
2000-03-03,22:09:14,128.49,-7.32,141.9,6.4,mwb,us
